dia;banda_nm;n;via;estat_genotipo;p_genotipo;estat_condicao;p_condicao;estat_interacao;p_interacao;estat_omnibus;p_omnibus;q_genotipo;q_condicao;q_interacao;q_omnibus
D09;1555;388;kruskal;0.7893071729472393;0.6739134515531715;81.84255810293268;1.473707890050398e-19;;;109.16034151433215;6.1649426951963985e-22;0.9850095560449817;1.6516802636575774e-18;;3.1610743669619534e-21
D09;1556;388;kruskal;0.7878484147286077;0.6744051692487294;81.3028574379623;1.936463744495341e-19;;;108.37115857394295;9.05018143050911e-22;0.9850095560449817;1.995822683396957e-18;;4.447579556078482e-21
D09;1557;388;kruskal;0.7523696892098308;0.6864754300343453;80.83004892188237;2.4598886158620745e-19;;;107.74208435411506;1.2289551420402144e-21;0.9850095560449817;2.413986388101969e-18;;5.794452865113746e-21
D09;1558;388;kruskal;0.7381744232200895;0.6913651127564049;80.37485244740567;3.0971178468170296e-19;;;107.15684629502027;1.6335637970177664e-21;0.9850095560449817;2.9822482177566796e-18;;7.546034566854591e-21
D09;1559;388;kruskal;0.7414583938161196;0.6902308328959716;79.9371302987776;3.8651451734100463e-19;;;106.42736512819954;2.329021731885423e-21;0.9850095560449817;3.6364278672770666e-18;;1.0568193743577439e-20
D09;1560;388;kruskal;0.7396356848237496;0.6908601645975161;79.6621406274592;4.442318293413464e-19;;;105.82855222297223;3.115996976585611e-21;0.9850095560449817;4.104141810716674e-18;;1.3984485336930172e-20
D09;1561;388;kruskal;0.7496725835897202;0.6874018028955231;78.95260282776353;6.361806354463811e-19;;;104.71416539742869;5.3557052138549136e-21;0.9850095560449817;5.673071666524033e-18;;2.3471263661573565e-20
D09;1562;388;kruskal;0.7496068556158945;0.6874243940305929;78.58297128298621;7.670780393761347e-19;;;104.12946999603248;7.115463072543106e-21;0.9850095560449817;6.694795994725329e-18;;3.0853730997433217e-20
D09;1563;388;kruskal;0.7501326982289436;0.6872436792686991;78.1501626357484;9.549776638978868e-19;;;103.39363280659308;1.017317595534247e-20;0.9850095560449817;8.161079952727357e-18;;4.3288763245658517e-20
D09;1564;388;kruskal;0.7938952189185737;0.6723692504985168;77.55899562588533;1.2881679384031205e-18;;;102.54105391344915;1.539222529438009e-20;0.9850095560449817;1.0696487618076114e-17;;6.386795034381497e-20
D09;1565;388;kruskal;0.8093128708774331;0.6672059998222317;77.08131869393003;1.64061842835308e-18;;;101.61884193855902;2.4087184734264104e-20;0.9850095560449817;1.3352811097429235e-17;;9.574189125964279e-20
D09;1566;388;kruskal;0.810769840963902;0.6667201272275515;76.90654018676877;1.792425619765233e-18;;;101.21966086013023;2.9238367425697884e-20;0.9850095560449817;1.4360409945853488e-17;;1.146613605929376e-19
D09;1567;388;kruskal;0.7957960034079163;0.6717305395383353;76.43087980693562;2.2805712254874418e-18;;;100.55131864018234;4.0443693672893345e-20;0.9850095560449817;1.7717619634374025e-17;;1.558990187150868e-19
D09;1568;388;kruskal;0.7869650209727197;0.6747031177030629;75.81472722443735;3.115686164282689e-18;;;99.60126049167448;6.413443027480276e-20;0.9850095560449817;2.266054015228296e-17;;2.395987549974872e-19
D09;1569;388;kruskal;0.792404349610782;0.6728706446931387;75.24818428335344;4.15111911426601e-18;;;98.71434209367366;9.862171853000559e-20;0.9850095560449817;2.946001835072521e-17;;3.5864032749120827e-19
D09;1570;388;kruskal;0.8112913732373159;0.666546291861883;74.79334767325953;5.2265519669193004e-18;;;98.06618095254427;1.3505597537310582e-19;0.9850095560449817;3.503156236650812e-17;;4.817387921569392e-19
D09;1571;388;kruskal;0.8120801089232238;0.666283479264357;74.26184683384919;6.841302763671347e-18;;;97.09307329771413;2.1649938987810082e-19;0.9850095560449817;4.454448243901566e-17;;7.488031174367366e-19
D09;1572;388;kruskal;0.7957003665708583;0.6717626613984158;73.53024582262213;9.910583284710282e-18;;;95.89523958783154;3.869385437446716e-19;0.9850095560449817;6.140968675812926e-17;;1.2967499235626168e-18
D09;1573;388;kruskal;0.8144817774651076;0.6654838634274317;72.50900480693564;1.662715398330431e-17;;;94.71825873864506;6.844506307197289e-19;0.9850095560449817;9.579295735886837e-17;;2.235363445232745e-18
D09;1574;388;kruskal;0.8577970768895322;0.6512260002319323;71.58680109254497;2.6532557497233553e-17;;;93.62079039586975;1.1647205345223999e-18;0.9850095560449817;1.482786796371281e-16;;3.7036307229541736e-18
D09;1575;388;kruskal;0.8946079044024641;0.6393495470358559;71.14318503751116;3.32218276274832e-17;;;92.95127553545734;1.610752247870692e-18;0.9850095560449817;1.826755186701556e-16;;5.051456973062369e-18
D09;1576;388;kruskal;0.9036831645135797;0.6364549875019887;70.54877187057346;4.490270289850998e-17;;;92.1661498126932;2.3556395852339325e-18;0.9850095560449817;2.4235643064432626e-16;;7.265288404984656e-18
D09;1577;388;kruskal;0.9213939359808034;0.6308438143050825;69.74497665390061;6.748951389348515e-17;;;91.17460794576756;3.806493746149656e-18;0.9850095560449817;3.5767698448459445e-16;;1.148105687257786e-17
D09;1578;388;kruskal;0.9310771233824742;0.6277969067635972;69.38250878757674;8.110474298933587e-17;;;90.79260169850544;4.579320098317438e-18;0.9850095560449817;4.2652776377212273e-16;;1.367130352496225e-17
D09;1579;388;kruskal;0.9538810411009895;0.6206794458672971;68.9006872671948;1.0354873165414986e-16;;;90.23788685613779;5.988950075389271e-18;0.9850095560449817;5.376669585383831e-16;;1.7724872445344006e-17
D09;1580;388;kruskal;0.9755892855421953;0.6139789451122413;68.46548662845603;1.291177361045575e-16;;;89.63744173944323;8.007226372732916e-18;0.9850095560449817;6.637104680462341e-16;;2.326178653041815e-17
D09;1581;388;kruskal;0.9772366258254771;0.6134734372020214;67.95700727270344;1.6709952042064687e-16;;;88.9723090628269;1.1045092345616363e-17;0.9850095560449817;8.483195950067988e-16;;3.168319496623659e-17
D09;1582;388;kruskal;1.0055758101782133;0.6048420647147204;67.40581553958341;2.2099611417888164e-16;;;88.28191065006291;1.5421476003870146e-17;0.9850095560449817;1.1082225676794284e-15;;4.3268737734524857e-17
D09;1583;388;kruskal;1.0261870073037107;0.5986408138864612;66.66452770054036;3.2187534280812347e-16;;;87.37127556761051;2.394778111172294e-17;0.9850095560449817;1.586938288700628e-15;;6.471264698306159e-17
D09;1584;388;kruskal;1.0586155746236106;0.5890125505567543;66.14806492969942;4.1829011097066062e-16;;;86.73943646807834;3.249725025958768e-17;0.9850095560449817;2.0329692360209123e-15;;8.66734203932566e-17
D09;1585;388;kruskal;1.0558267095898703;0.5898344617267459;65.51630292219717;5.76352100260191e-16;;;85.94243913990874;4.7756955869383597e-17;0.9850095560449817;2.7554735609176033e-15;;1.24935607765441e-16
D09;1586;388;kruskal;1.0249747666318125;0.599003772244796;64.97512017339068;7.584971714191281e-16;;;85.17996722033764;6.901350189117151e-17;0.9850095560449817;3.576270571449728e-15;;1.7759936308505993e-16
D09;1587;388;kruskal;0.9770715529931605;0.6135240731905642;64.63984051204028;8.991873013817609e-16;;;84.62009186840666;9.043019348544968e-17;0.9850095560449817;4.210577979757972e-15;;2.301145494276145e-16
D09;1588;388;kruskal;0.9841664473224548;0.6113514848063231;64.17480719794347;1.1385534721817553e-15;;;84.01127304504872;1.2131740467554313e-16;0.9850095560449817;5.259399034785541e-15;;3.0418337040285936e-16
D09;1589;388;kruskal;1.0022123335794808;0.6058601065800775;63.68254879072453;1.4617376114677463e-15;;;83.43726425885595;1.600319310782138e-16;0.9850095560449817;6.67711323189387e-15;;3.968869294333936e-16
D09;1590;388;kruskal;1.0072516476414424;0.6043354684918999;63.0339444743193;2.0317479797460206e-15;;;82.72474965839702;2.2566965069926676e-16;0.9850095560449817;9.178667635372441e-15;;5.497012512876439e-16
D09;1591;388;kruskal;1.0071231844623583;0.6043742871663371;62.560411311054004;2.5839569661224134e-15;;;82.01751438805321;3.17386290265518e-16;0.9850095560449817;1.15210776902545e-14;;7.595790914055745e-16
D09;1592;388;kruskal;1.0176588026998306;0.6011989297166982;62.00308302948429;3.4292000573755396e-15;;;81.28223980588844;4.524040448790807e-16;0.9850095560449817;1.519068967100914e-14;;1.06408336702637e-15
D09;1593;388;kruskal;1.0204664901773939;0.6003555325009159;61.17884767981742;5.211848037653198e-15;;;80.22358566518464;7.534921524881739e-16;0.9850095560449817;2.2647246451751504e-14;;1.7114201603025965e-15
D09;1594;388;kruskal;1.0399498464690908;0.5945354568094657;60.40233985625098;7.732100595749601e-15;;;79.1871771286563;1.2412834883186115e-15;0.9850095560449817;3.3107595661549964e-14;;2.6526815965985636e-15
D09;1595;388;kruskal;1.051220405848027;0.5911945056634778;59.21203717669588;1.41565221094251e-14;;;77.77078850565351;2.4545620979347024e-15;0.9850095560449817;5.925515682945078e-14;;4.882935851468549e-15
D09;1596;388;kruskal;1.0852467727790724;0.5812214820700259;58.33745606211635;2.2080000812678922e-14;;;76.6625128271633;4.183326822319669e-15;0.9850095560449817;9.021131806136349e-14;;7.966576891901245e-15
D09;1597;388;kruskal;1.06431758928765;0.5873356630016682;57.469382016945616;3.432816904328556e-14;;;75.56484550015512;7.091300097282738e-15;0.9850095560449817;1.3724575966428594e-13;;1.2916746447181967e-14
D09;1598;388;kruskal;1.0663780257454882;0.586730890672378;56.63506636587795;5.246780328834394e-14;;;74.31046424198043;1.295667555479568e-14;0.9850095560449817;2.0575805840228186e-13;;2.2889010820745858e-14
D09;1599;388;kruskal;1.0500483134488008;0.5915410744995093;55.60412622632602;8.863738679498188e-14;;;72.9875044527259;2.4455795318023976e-14;0.9850095560449817;3.372825237783077e-13;;4.183389174084001e-14
D09;1600;388;kruskal;1.0569071743325706;0.5895159001131789;54.529156392634164;1.5315853310531947e-13;;;71.53267599277274;4.915136145476667e-14;0.9850095560449817;5.639643651687795e-13;;7.863451040852296e-14
D09;1601;388;kruskal;1.0956930408757226;0.5781935987612798;53.4382016945596;2.668567393898126e-13;;;70.18046530206044;9.398917297912265e-14;0.9850095560449817;9.63597134662862e-13;;1.39689705637812e-13
D09;1602;388;kruskal;1.1262019447951275;0.5694405038536559;52.46314464088978;4.3839884723424354e-13;;;68.96346297261252;1.6837339872168063e-13;0.9850095560449817;1.5422916563935393e-12;;2.3620645744060667e-13
D09;1603;388;kruskal;1.1701409823629174;0.557066592145876;51.43211351057133;7.411618185413274e-13;;;67.60112783551924;3.232049869106112e-13;0.9850095560449817;2.5462694971997698e-12;;4.271220542227214e-13
D09;1604;388;kruskal;1.2374033053415978;0.5386433299228005;50.643001416504916;1.1079081413674791e-12;;;66.67955256632905;5.022453596098791e-13;0.9781247743182523;3.737367759777466e-12;;6.552832268192505e-13
D09;1605;388;kruskal;1.2627621062947085;0.5318567710983731;49.28626842767952;2.2120550759860645e-12;;;65.08233455541334;1.0775192671303489e-12;0.9696046869146814;7.259079937355869e-12;;1.3574889538601632e-12
D09;1606;388;kruskal;1.300201735188393;0.5219931219150822;48.136221374796726;3.976131864118301e-12;;;63.810921401495946;1.977193497303386e-12;0.9576099222252537;1.2722381362412849e-11;;2.431189366288516e-12
D09;1607;388;kruskal;1.314009296480293;0.5184018069920643;46.87569185771995;7.56350381917745e-12;;;62.29970396680391;4.065176636053437e-12;0.9535803642517702;2.3292411911611035e-11;;4.918983646339587e-12
D09;1608;388;kruskal;1.318260665398989;0.5173010187060156;45.95047561119564;1.2128047868891653e-11;;;61.10241876064952;7.191642569448037e-12;0.9532653992507082;3.558601742360055e-11;;8.656137857944791e-12
D09;1609;388;kruskal;1.3475702031980696;0.5097753698328689;44.98588741409161;1.98459568363282e-11;;;59.79716374514585;1.338601482803505e-11;0.9436365374794351;5.669088784304894e-11;;1.608360656842407e-11
D09;1610;388;kruskal;1.3816590794650447;0.5011601643164902;43.875465610408696;3.4994816982529036e-11;;;58.41678264539855;2.5804092271493134e-11;0.9318943762584962;9.738720438421582e-11;;3.096793051423781e-11
D09;1611;388;kruskal;1.4545716742096981;0.4832187462316593;42.95675807276637;5.596324802907695e-11;;;57.22242147710461;4.550308306191753e-11;0.9095464485549644;1.5122611555683376e-10;;5.448150809106413e-11
D09;1612;388;kruskal;1.5351273481375134;0.4641424943223388;41.989081927758235;9.178446573133321e-11;;;56.1432141577976;7.593008281425683e-11;0.9089954645394158;2.4134607591662106e-10;;9.07004076016545e-11
D09;1613;388;kruskal;1.5806140423261055;0.45370547671343175;41.22985415245788;1.3533956713692397e-10;;;55.134977345660914;1.224506227740431e-10;0.9013090444903488;3.4915905936834096e-10;;1.4610019040695894e-10
D09;1614;388;kruskal;1.6234222274690822;0.44409751435684675;40.22449717354809;2.263915047623645e-10;;;53.74296885839514;2.3668665672434533e-10;0.8860350213481447;5.690306081710902e-10;;2.7979500457730966e-10
D09;1615;388;kruskal;1.6739236724304525;0.43302412516505184;39.367769922879184;3.510436251758716e-10;;;52.60547845075539;4.052794039910012e-10;0.8698653092199033;8.612326258800392e-10;;4.760756343559814e-10
D09;1616;388;kruskal;1.6684712998388218;0.4342062402016085;38.8130221722365;4.664059825759989e-10;;;51.800851250114974;5.926700406073002e-10;0.8712280214213081;1.130731288727392e-09;;6.94609287591756e-10
D09;1617;388;kruskal;1.6668790716710473;0.43455205554071097;38.08320654740045;6.779109681288604e-10;;;50.85339224637195;9.267970819719042e-10;0.8712280214213081;1.6092539301299684e-09;;1.084347298987094e-09
D09;1618;388;kruskal;1.702957687296867;0.42678331923470403;37.393529326897884;9.654189806918822e-10;;;50.04805460698312;1.3547716419093416e-09;0.8590113716883002;2.2449822328787416e-09;;1.5814664983244506e-09
D09;1619;388;kruskal;1.7113383427636304;0.42499869893925113;36.743075684644026;1.3476844373376224e-09;;;49.14199557728374;2.075785657407296e-09;0.857101604252118;3.07806323048938e-09;;2.4148816695078636e-09
D09;1620;388;kruskal;1.7619679309225347;0.4143749803506458;36.03308129164263;1.939958754625234e-09;;;48.238646547685676;3.1749838122031785e-09;0.8399969666982686;4.338991718360257e-09;;3.6769575374526926e-09
D09;1621;388;kruskal;1.8324391605912846;0.40002846164393857;35.4053958344263;2.6774411721170665e-09;;;47.54251442215505;4.4037435673918085e-09;0.815564984922185;5.8731891379808595e-09;;5.05715456703281e-09
D09;1622;388;kruskal;1.8630014073164776;0.39396204624237746;34.56996288232515;4.112027366186121e-09;;;46.454759257577635;7.337945218592799e-09;0.8055993587668158;8.812714867343504e-09;;8.403196897450491e-09
D09;1623;388;kruskal;1.9404457877478833;0.37899855223253165;33.76554548554642;6.217024955985381e-09;;;45.48301321611915;1.1571786960082281e-08;0.7804478219165888;1.2919066043288771e-08;;1.3214774529581715e-08
D09;1624;388;kruskal;1.9607683238749287;0.37516694630324693;33.03301243376528;9.060725667836132e-09;;;44.59315382677201;1.755163644006756e-08;0.7737665124199145;1.823704449924623e-08;;1.995477069765996e-08
D09;1625;388;kruskal;1.984949950368978;0.37065818504124537;32.215945680971615;1.3795391329254638e-08;;;43.492799883780926;2.9356323504526574e-08;0.7686753665516626;2.6972686002193768e-08;;3.3246725294193265e-08
D09;1626;388;kruskal;1.9657231628090206;0.3742386507705876;31.378673239861524;2.1230010516038976e-08;;;42.34346870854191;5.019060526698804e-08;0.7729742927799347;3.9765069925475747e-08;;5.662317458888474e-08
D09;1627;388;kruskal;1.9719223723266126;0.37308045476993673;30.602490032002503;3.166870492687967e-08;;;41.43208672273139;7.673823659602215e-08;0.7713588838035688;5.753101311340142e-08;;8.633577798049449e-08
D09;1628;388;kruskal;2.049068774649874;0.35896356448671857;29.84591902313625;4.677804718680671e-08;;;40.502883334879286;1.1822579506588994e-07;0.748966704742889;8.179179435647107e-08;;1.3257578221986893e-07
D09;1629;388;kruskal;2.0585712665908527;0.3572620855706328;28.991469000839423;7.26977462329271e-08;;;39.42520029471784;1.9499167003224702e-07;0.7466167052476047;1.1985777935991436e-07;;2.1782566189332168e-07
D09;1630;388;kruskal;2.0683819760494195;0.3555138796003138;28.467362185876944;9.529137697963426e-08;;;38.76057015742189;2.653470751831094e-07;0.745561316012519;1.4964978115254967e-07;;2.9465449442369107e-07
D09;1631;388;kruskal;2.0617436577399113;0.35669584723264847;27.75690628115;1.3755626498815742e-07;;;37.86342332678838;4.0192609889473443e-07;0.7466167052476047;2.0384963836034023e-07;;4.4272310893292175e-07
D09;1632;388;kruskal;2.1009209746472206;0.3497766443098433;27.12139971669903;1.910710952477785e-07;;;37.158085019977825;5.567924055686408e-07;0.7365419891986535;2.761711179374163e-07;;6.110118907551002e-07
D09;1633;388;kruskal;2.1793188624377504;0.33633101804879006;26.7080557158596;2.366329179547113e-07;;;36.57914591163765;7.273067460725796e-07;0.7133556546205464;3.389204711767548e-07;;7.951525246241262e-07
D09;1634;388;kruskal;2.220732624475079;0.3294382617029346;26.10324173049682;3.2364019258918136e-07;;;35.83355513332066;1.0254734180133233e-06;0.7012686983198861;4.562103333336158e-07;;1.115188748857543e-06
D09;1635;388;kruskal;2.234935005348587;0.3271071445188668;25.59688631236555;4.2071773705167607e-07;;;35.22173817367697;1.3588537783591194e-06;0.6995795134600582;5.818557509730193e-07;;1.4691666312148413e-06
D09;1636;388;kruskal;2.2627892670811396;0.3225830574124163;25.195372750642665;5.180634695005282e-07;;;34.751279306146444;1.686774776347285e-06;0.6935197596990208;7.126412984209144e-07;;1.817958521433674e-06
D09;1637;388;kruskal;2.2197112433835375;0.3296065456754609;24.617019044121506;6.993138795087645e-07;;;33.97958476333714;2.4033905101616654e-06;0.7012686983198861;9.55558139155547e-07;;2.5821654983455086e-06
D09;1638;388;kruskal;2.2313018031298864;0.32770190778071484;24.098686454016054;9.152270574585799e-07;;;33.414149398794315;3.1138941708024635e-06;0.7001214717273397;1.2431329104950645e-06;;3.3315581347500536e-06
