seed;fold;banda_nm;vip
42;1;1335;0.9763709453704006
42;1;1345;0.9589835559852616
42;1;1355;0.8421426204123185
42;1;1365;0.7277409528202607
42;1;1375;0.6599620769348848
42;1;1385;0.8149920617584425
42;1;1395;1.0357938234490771
42;1;1405;1.0318463953766137
42;1;1415;1.0318346952829764
42;1;1425;1.0723506965687601
42;1;1435;1.1356235431260184
42;1;1445;1.197349697317714
42;1;1455;1.2353830309288154
42;1;1465;1.252974733168425
42;1;1475;1.2656691792467893
42;1;1485;1.2751045228905369
42;1;1495;1.2819517823669013
42;1;1505;1.284692508970517
42;1;1515;1.2795502048716816
42;1;1525;1.2575759709085281
42;1;1535;1.2173229443059175
42;1;1545;1.1457063548126503
42;1;1555;1.0440974370912293
42;1;1565;0.9161304449621578
42;1;1575;0.7908498743955846
42;1;1585;0.6861235909757395
42;1;1595;0.5890592500880025
42;1;1605;0.5343814445312329
42;1;1615;0.4801731541947213
42;1;1625;0.43751523163754386
42;1;1635;0.40154243596560796
42;1;1645;0.37219328480568625
42;1;1655;0.3256996172710035
42;1;1665;0.23645170127425938
42;1;1675;0.12045548762452467
42;1;1685;0.13899498185044581
42;1;1695;0.3202764262125679
42;1;1705;0.477028639688671
42;1;1715;0.6156042569398009
42;1;1725;0.6732553037604396
42;1;1735;0.6812006821345492
42;1;1745;0.6742223213553294
42;1;1755;0.6869961823817597
42;1;1765;0.6834405397889944
42;1;1775;0.6776417080995105
42;1;1785;0.6790515654103563
42;1;1795;0.6885970049933949
42;1;1805;0.6999667232300786
42;1;1815;0.6866171306866343
42;1;1825;0.6647898725478114
42;1;1835;1.0915105004432588
42;1;1845;1.0216717932895985
42;1;1855;0.9218449748781739
42;1;1865;0.8638935260562419
42;1;1875;0.8884354505332996
42;1;1885;0.9918687256462653
42;1;1895;1.1591495198478152
42;1;1905;1.3264715513177716
42;1;1915;1.4220750922554442
42;1;1925;1.4598709395390495
42;1;1935;1.4599509501364014
42;1;1945;1.4343873367017845
42;1;1955;1.3913624039197838
42;1;1965;1.3473248867539214
42;1;1975;1.3071308696358641
42;1;1985;1.2692894600145996
42;1;1995;1.2344038605792391
42;1;2005;1.1997088704728067
42;1;2015;1.1594663476738993
42;1;2025;1.113619877465673
42;1;2035;1.0615112945720853
42;1;2045;1.0095238687476449
42;1;2055;0.9624344730333135
42;1;2065;0.9283644659931726
42;1;2075;0.9076237253752136
42;1;2085;0.9035990885317507
