fold;banda_nm;vip
1;2058;0.754378709074925
1;2068;0.7183061953712832
1;2078;0.6934215281972893
1;2088;0.679171516099653
1;2098;0.676410411082491
1;2108;0.6827179473964007
1;2118;0.6952503237368541
1;2128;0.7095106569451571
1;2138;0.7281882192084561
1;2148;0.7510362938314241
1;2158;0.7670662928374311
1;2168;0.7813979046351404
1;2178;0.8090828698686812
1;2188;0.8328125916144479
1;2198;0.8589973213611687
1;2208;0.9055182681996915
1;2218;0.9398634781067612
1;2228;0.9670917093647593
1;2238;0.9970554636058501
1;2248;1.0167106770673267
1;2258;1.0061380382860128
1;2268;0.9625562343029673
1;2278;0.9083354872128521
1;2288;0.9017569300419045
1;2298;0.9135240849081554
1;2308;0.8875233533178256
1;2318;0.8542602182552571
1;2328;0.8285997103750581
1;2338;0.8164626182941618
1;2348;0.8018251686404894
1;2358;0.7774408397990996
1;2368;0.7436654708574255
1;2378;0.7340867829542277
1;2388;0.7143954166591266
1;2398;0.6889659669322868
1;2408;0.6794721408175203
1;2418;0.6776589885376885
1;2428;0.6916302122404636
1;2438;0.7228279158184446
1;2447;0.7962885903996357
2;405;1.4084370316367258
2;415;1.3395688643317116
2;425;1.2618562238869078
2;435;1.2087459960579439
2;445;1.1625949633672983
2;455;1.0809249074032374
2;465;1.0341175248652044
2;475;0.9858079643177653
2;485;0.9310408509931104
2;495;0.8676251430999689
2;505;0.7882108797229083
2;515;0.753066818125866
2;525;0.9628230988865841
2;535;1.1534036653848372
2;545;1.2656506909130747
2;555;1.3097758896163663
2;565;1.2242798009557314
2;575;1.0816968123357948
2;585;0.9952089615870622
2;595;0.9564317039546119
2;605;0.9136387277771806
2;615;0.8550671951740803
2;625;0.8308365887969543
2;635;0.8270252079296667
2;645;0.7792808520908474
2;655;0.7536991628355757
2;665;0.7425579144556113
2;675;0.7401406327114486
2;685;0.73784592622486
2;694;0.9259282500656151
2;702;1.9260321599459251
2;711;2.433032066226559
2;721;2.4672062975834663
2;731;2.163399004163956
2;741;1.1850203462758977
2;751;0.7376134106034354
2;761;0.7081262902292195
2;771;0.7162983494803765
2;781;0.7238460599870882
2;791;0.7273053885312419
2;801;0.729359083978486
2;811;0.7309607342674044
