seed;fold;banda_nm;vip
42;4;1105;0.8151894385057677
42;4;1115;0.8032151615747171
42;4;1125;0.823006380892346
42;4;1135;0.8369034861700647
42;4;1145;0.8002111854262576
42;4;1155;0.7583352683986616
42;4;1165;0.7528362329455024
42;4;1175;0.77590093840125
42;4;1185;0.7737251371643015
42;4;1195;0.777047945990237
42;4;1205;0.793095425533179
42;4;1215;0.8082599613717759
42;4;1225;0.8272373752201572
42;4;1235;0.8399569556193981
42;4;1245;0.8313768117870275
42;4;1255;0.8159929021381352
42;4;1265;0.8012051556499902
42;4;1275;0.7804105597716082
42;4;1285;0.7742455185463794
42;4;1295;0.7762912672134261
42;4;1305;0.7576257671982451
42;4;1315;0.731569789339803
42;4;1325;0.6892947765436359
42;4;1335;0.6438927198734075
42;4;1344;0.5219609066154692
42;4;1353;0.38532475503358715
42;4;1363;0.5075835858291815
42;4;1373;0.7462892312450875
42;4;1383;0.873326956365976
42;4;1393;0.869232607980387
42;4;1403;0.8447026499499152
42;4;1413;0.7909606831760456
42;4;1423;0.6848967345994948
42;4;1433;0.6648179796778528
42;4;1443;0.7709890737251529
42;4;1453;0.8870432824123626
42;4;1463;0.9651018903529824
42;4;1473;1.0238364807027245
42;4;1483;1.069489274520138
42;4;1493;1.0867657539676616
42;4;1503;1.085535794018181
42;4;1513;1.080445760994579
42;4;1523;1.0461737021667092
42;4;1533;1.0118302952233793
42;4;1543;0.968293384478108
42;4;1553;0.9292585716928857
42;4;1563;0.8860556758437518
42;4;1573;0.8410607188918148
42;4;1583;0.8088030634929086
42;4;1593;0.7862890476895282
42;4;1603;0.7745383792641691
42;4;1613;0.7499361280367026
42;4;1623;0.7174002873256795
42;4;1633;0.6761129788757883
42;4;1643;0.6471118568026734
42;4;1653;0.6155585060445543
42;4;1663;0.5740263543989698
42;4;1673;0.5810711641924383
42;4;1683;0.6800817717581044
42;4;1693;0.8450927845404914
42;4;1703;0.9519513799847849
42;4;1713;1.0762546066466292
42;4;1723;1.1683998375915825
42;4;1733;1.124709637885312
42;4;1743;1.0570579430698606
42;4;1753;1.019792913653194
42;4;1763;0.9861480262419894
42;4;1773;0.9426380188661636
42;4;1783;0.9383219859336497
42;4;1793;0.9637477854770331
42;4;1803;0.9922617079806902
42;4;1813;1.0131302384621115
42;4;1823;1.0433457334967164
42;4;1833;1.504442744493736
42;4;1843;1.4726761511630466
42;4;1853;1.339327195907586
42;4;1863;1.1447990064020044
42;4;1873;0.9093619765961011
42;4;1883;0.6980995755396104
42;4;1893;0.6968403054598453
42;4;1903;1.1254469630899555
42;4;1913;1.4795590722648246
42;4;1923;1.6712768839181527
42;4;1933;1.745585376803708
42;4;1943;1.7449873360409267
42;4;1953;1.6988280835588614
42;4;1963;1.6191858419458764
42;4;1973;1.5292519882347864
42;4;1983;1.449807475208474
42;4;1993;1.365748641603139
42;4;2003;1.2916243989513663
42;4;2013;1.2066014944144692
42;4;2023;1.1063764947628452
42;4;2033;0.9885742893861185
42;4;2043;0.8574109906118591
42;4;2053;0.7495855400112007
42;4;2063;0.678202752370034
42;4;2073;0.646553180740785
42;4;2083;0.647080186795527
42;4;2093;0.6811402620049545
42;4;2103;0.7432796130141149
42;4;2113;0.8222921411780082
42;4;2123;0.9121177191835078
42;4;2133;1.019201881978569
42;4;2143;1.1288302092044362
42;4;2153;1.2415284689105837
42;4;2163;1.3581185440867
42;4;2173;1.4256315199300207
42;4;2183;1.4543442755244893
42;4;2193;1.4690194409930684
42;4;2203;1.474531598828411
42;4;2213;1.4924792289114752
42;4;2223;1.4951390799761812
42;4;2233;1.5263139328603001
42;4;2243;1.5834863748492842
42;4;2253;1.6589467202288481
42;4;2263;1.67370487363604
42;4;2273;1.6045233901468117
42;4;2283;1.512720429193418
42;4;2293;1.5198938608494297
42;4;2303;1.50929759320571
42;4;2313;1.380085440998794
42;4;2323;1.2478948545494675
42;4;2333;1.156106811181691
42;4;2343;1.0950417564254682
42;4;2353;0.9844152579587767
42;4;2363;0.8452606753996754
42;4;2373;0.7564274322635852
42;4;2383;0.6933943825323571
42;4;2393;0.6684005220083347
42;4;2403;0.6799307381918211
42;4;2413;0.7537493791670016
42;4;2423;0.8530948678812789
42;4;2433;0.9844844093113468
42;4;2443;1.186166009800874
42;4;2449;1.2666482119579534
43;1;405;1.1363738720407894
43;1;415;1.092101001210541
43;1;425;0.9741581033110877
43;1;435;0.86525277248702
43;1;445;0.7896995911810845
43;1;455;0.7277515541965565
43;1;465;0.6855280285286722
43;1;475;0.6613146700754938
43;1;485;0.6474568653310484
43;1;495;0.6488820361416365
43;1;505;0.6689284789196488
43;1;515;0.665638785622897
43;1;525;0.7296042370328008
43;1;535;0.9125490898220475
43;1;545;0.9184946415518564
43;1;555;0.873429040642497
43;1;565;0.6978305788305358
43;1;575;0.6587312248666055
43;1;585;0.7459279882329989
43;1;595;0.8101109894485177
43;1;605;0.8432201637189384
43;1;615;0.899058986866847
43;1;625;0.9366032980076756
43;1;635;0.9602584222720478
43;1;645;0.9807162801202415
43;1;655;0.9560316803500482
43;1;665;0.9225826698185028
43;1;675;0.8730700587581806
43;1;685;0.8153205950524804
43;1;695;0.6812764616581405
43;1;705;0.9463726032318016
43;1;715;0.7781452359505482
43;1;725;0.9313946960120257
43;1;735;1.2486870694978867
43;1;745;1.1551488549020983
43;1;755;0.8411203919843406
43;1;765;0.6895286666894542
43;1;775;0.6537105474334778
43;1;785;0.6537231941227147
43;1;795;0.6573484134433011
43;1;805;0.6598797064300947
43;1;815;0.6637499634796495
43;1;825;0.6799955684369645
43;1;835;0.7144740986486795
43;1;845;0.7737339918733863
