dia;banda_nm;n;via;estat_genotipo;p_genotipo;estat_condicao;p_condicao;estat_interacao;p_interacao;estat_omnibus;p_omnibus;q_genotipo;q_condicao;q_interacao;q_omnibus
D09;2355;196;kruskal;1.8918514740921757;0.3883199223196044;57.3352538071066;3.675084212348007e-14;;;89.2050808902241;9.86933558068285e-18;0.6858808135744913;7.901045827595138e-14;;2.5461644372302547e-17
D09;2356;196;kruskal;1.9184346644749275;0.38319268119819366;57.564365482233505;3.2709819737034783e-14;;;89.36917171691012;9.116470911203679e-18;0.6858808135744913;7.076776400913328e-14;;2.3638282982147593e-17
D09;2357;196;kruskal;1.9791332776765536;0.37173775282498067;57.87055837563454;2.7994587671081596e-14;;;89.586121758348;8.208451831139617e-18;0.6858808135744913;6.114685762874159e-14;;2.1528816759165414e-17
D09;2358;196;kruskal;1.9731518241814487;0.3728511830182416;58.40835025380709;2.129851024045585e-14;;;89.93523062778411;6.933157959437482e-18;0.6858808135744913;4.71741301330183e-14;;1.8419568620215383e-17
D09;2359;196;kruskal;2.077897815217458;0.35382639080159256;59.37487944162439;1.3032209618216618e-14;;;90.84687294968748;4.460637765971218e-18;0.6813306673127689;2.9698957696625194e-14;;1.2117573586764197e-17
D09;2360;196;kruskal;2.1318005946033227;0.34441763687488514;60.19289340101523;8.600215277108492e-15;;;91.68240659207845;2.9771309648306923e-18;0.6812559517343004;2.004436537880627e-14;;8.285068668748643e-18
D09;2361;196;kruskal;2.1669294938787704;0.3384209490671473;60.46680837563452;7.482966343154596e-15;;;91.93358174488068;2.636330304137374e-18;0.6812559517343004;1.7600417396571187e-14;;7.489921791988484e-18
D09;2362;196;kruskal;2.2036617311899382;0.332262199046442;60.937823604060895;5.89061466350382e-15;;;92.38210271418211;2.121813396619989e-18;0.6812559517343004;1.3999595219984165e-14;;6.18158988134602e-18
D09;2363;196;kruskal;2.1731234689307195;0.33737448488902644;61.371192893401016;4.726759430055327e-15;;;92.68458208156358;1.8327726370928048e-18;0.6812559517343004;1.139199011873499e-14;;5.393137272133921e-18
D09;2364;196;kruskal;2.2399503583159155;0.3262878932627906;61.6873350253807;4.025612919164729e-15;;;92.87971679788666;1.6675409247101347e-18;0.6812559517343004;9.782620968254571e-15;;4.921045232489909e-18
D09;2365;196;kruskal;2.2743697098128592;0.3207206272460131;62.043965736040576;3.358740144432143e-15;;;93.20195686142478;1.4266295644892494e-18;0.6812559517343004;8.259923304832525e-15;;4.252932030185248e-18
D09;2366;196;kruskal;2.335757304190711;0.31102603636384535;62.56091370558378;2.583297899916223e-15;;;93.64755667495423;1.1497192317064105e-18;0.6812559517343004;6.461395113083207e-15;;3.493443176636811e-18
D09;2367;196;kruskal;2.484102778167104;0.28879118679019666;63.12002538071064;1.9448673822624508e-15;;;94.1805515988121;8.881221759847133e-19;0.6612607147426963;4.930683561211726e-15;;2.780974935793354e-18
D09;2368;196;kruskal;2.564161705291253;0.2774593473271513;63.6012436548223;1.5233297358332912e-15;;;94.72105714113056;6.835232740108812e-19;0.6449601524669054;3.8956973668255364e-15;;2.1802585303208666e-18
D09;2369;196;kruskal;2.679206993711189;0.2619495117969875;64.4073350253807;1.011807747006127e-15;;;95.49028367692253;4.708442298993824e-19;0.6287693633980973;2.657128923315706e-15;;1.5575830895542472e-18
D09;2370;196;kruskal;2.7775976189968374;0.24937467128396446;65.0558629441624;7.28046203694848e-16;;;95.83693540868123;3.980288623072109e-19;0.606722954689693;1.9544800573012218e-15;;1.3317409406069976e-18
D09;2371;196;kruskal;2.816950669861854;0.24451580380155621;65.70763959390867;5.230273322006493e-16;;;96.36988177250595;3.0741493854251086e-19;0.6014768792427639;1.4303054111247405e-15;;1.04388748170644e-18
D09;2372;196;kruskal;2.9319274029408713;0.23085540854613362;66.0347461928934;4.4304339450306504e-16;;;96.76762729203355;2.535034049042136e-19;0.5844109822224152;1.2279486515213329e-15;;8.782693977340238e-19
D09;2373;196;kruskal;3.0541827136946145;0.21716640915884694;66.73254441624367;3.1095877637411134e-16;;;97.5299021893021;1.7517225949856434e-19;0.5609676387717822;8.796916556459343e-16;;6.270127473500095e-19
D09;2374;196;kruskal;3.0805759486535726;0.21431937406199353;67.10345177664973;2.576269344772989e-16;;;97.97904688525155;1.4088583782851739e-19;0.5564165015204414;7.369495712872246e-16;;5.132448550378138e-19
D09;2375;196;kruskal;3.023094580471782;0.22056843041220492;67.35129441624365;2.2719281541060914e-16;;;98.3239655633827;1.1918244866350483e-19;0.5676449849279518;6.535378182428602e-16;;4.412332169834808e-19
D09;2376;196;kruskal;3.067027985051888;0.21577609794161634;68.01444162436545;1.6230245316443202e-16;;;99.07956939120824;8.260799887572796e-20;0.558783809189716;4.748678051929388e-16;;3.1551025268923287e-19
D09;2377;196;kruskal;3.1244168035234403;0.20967251837475986;68.55564086294419;1.2334774162788415e-16;;;99.58549803169998;6.462684614729897e-20;0.5471225638506775;3.661160898390599e-16;;2.5151738415201174e-19
D09;2378;196;kruskal;3.1760683969019086;0.20432688329856008;69.18276649746193;8.974884874074247e-17;;;100.1830087364895;4.8359843914256825e-20;0.5359008154032567;2.714968860874083e-16;;1.918492067082026e-19
D09;2379;196;kruskal;3.2293501791579566;0.19895530259155095;69.56041243654823;7.410949538825438e-17;;;100.5162373959736;4.113824528231899e-20;0.525170303237157;2.2585226603463555e-16;;1.644727896180044e-19
D09;2380;196;kruskal;3.2510405177299346;0.196809256803904;70.27654822335023;5.1546870798119677e-17;;;101.34408992023205;2.752443243660108e-20;0.521383765104987;1.6140859848388315e-16;;1.1266875647853697e-19
D09;2381;196;kruskal;3.3461964735132623;0.18766473422676938;70.95390862944164;3.656685557214808e-17;;;101.85892554991538;2.143679766442586e-20;0.5051185956681156;1.1810806421807285e-16;;8.900176520189765e-20
D09;2382;196;kruskal;3.3825856484725865;0.1842811268163304;71.67716370558372;2.5344886881707284e-17;;;102.50573871680652;1.5658492443049074e-20;0.4994851492795606;8.780804559861763e-17;;6.581059016535585e-20
D09;2383;196;kruskal;3.401469502775729;0.18254934637954917;72.40408629441625;1.753504898148133e-17;;;103.06830346351738;1.1914815006979127e-20;0.49656327509874715;6.433700440253704e-17;;5.101729766036365e-20
D09;2384;196;kruskal;3.381793834284983;0.18435409946593243;72.79041243654822;1.4417554982724487e-17;;;103.48925852066715;9.711412214399698e-21;0.4994851492795606;5.4557943301785836e-17;;4.2021321628130336e-20
D09;2385;196;kruskal;3.359071166537681;0.186460551334087;73.22086928934007;1.1592354067532862e-17;;;103.80081861424772;8.34735368528088e-21;0.5036467337017967;4.5811017711965126e-17;;3.642643065640656e-20
D09;2386;196;kruskal;3.2810680426993124;0.19387648046147646;73.56614847715736;9.731947478118096e-18;;;104.09948547947097;7.219883339650594e-21;0.5157466425765087;3.90611042614877e-17;;3.1845119848652405e-20
D09;2387;196;kruskal;3.318326727899282;0.1902981237902427;73.86893401015227;8.347982118098215e-18;;;104.40435184225973;6.2258425270201606e-21;0.5088676035121092;3.3904378859840475e-17;;2.788035594523657e-20
D09;2388;196;kruskal;3.315195748350102;0.19059626686623865;74.34599619289341;6.5558091645823676e-18;;;104.74008727856624;5.288664221272957e-21;0.5090012283107493;2.6945820834786446e-17;;2.3944923438920163e-20
D09;2389;196;kruskal;3.290823753359211;0.1929330817895857;74.78102157360404;5.259285437559621e-18;;;104.94279196450154;4.792531359348276e-21;0.5139035724031692;2.183561625998944e-17;;2.1891941688247915e-20
D09;2390;196;kruskal;3.3572890133210644;0.18662677601821817;75.04264593908627;4.6065562098228896e-18;;;105.30278043958698;4.02330787565286e-21;0.5036467337017967;1.9203347126721032e-17;;1.88341821688775e-20
D09;2391;196;kruskal;3.3685549410119378;0.18557846944475118;75.26101522842639;4.124230139375867e-18;;;105.1661141614006;4.299618051481925e-21;0.5021391039989244;1.7298151361676695e-17;;1.990635806679329e-20
D09;2392;196;kruskal;3.331568191997611;0.189042372486676;75.17362944162436;4.3108652710520054e-18;;;104.8566604941469;4.997391623006594e-21;0.5073496281142168;1.8007300755453488e-17;;2.2777000486192278e-20
D09;2393;196;kruskal;3.2528760869830164;0.19662871115733102;75.30472715736039;4.033926956488127e-18;;;104.67161979004798;5.467585684785032e-21;0.521383765104987;1.6954065958518747e-17;;2.4646193932954067e-20
D09;2394;196;kruskal;3.303650171997733;0.19169972068020488;75.4359390862944;3.774566792266432e-18;;;104.73363742705202;5.305266486915288e-21;0.5112823499546166;1.5995116716814982e-17;;2.3967184063134927e-20
D09;2395;196;kruskal;3.326910999171242;0.18948308880326184;75.74254441624366;3.2316901635964376e-18;;;104.75661603473876;5.246354965163883e-21;0.5073496281142168;1.378003435662431e-17;;2.380591600343169e-20
D09;2396;196;kruskal;3.413114484372429;0.18148954283227733;76.04977157360405;2.766043113686247e-18;;;105.04852010601194;4.552500500208916e-21;0.4945910716097963;1.1819071721188527e-17;;2.0935377860826202e-20
D09;2397;196;kruskal;3.5917391385488213;0.16598305580913114;76.71020939086296;1.9797725276347728e-18;;;105.54927224696985;3.5690509303729066e-21;0.4600422263034162;8.584595040547397e-18;;1.694473022730285e-20
D09;2398;196;kruskal;3.8100247713298514;0.1488207993661705;77.196345177665;1.5477969904048825e-18;;;106.32952514762249;2.4424811734771726e-21;0.42368908436911823;6.7687241520691126e-18;;1.1814926619815285e-20
D09;2399;196;kruskal;3.9721767196726403;0.1372311759102826;77.63961928934009;1.236645271427492e-18;;;107.04137638557961;1.7279083551732446e-21;0.3981062825912159;5.442831441411559e-18;;8.498657161775359e-21
D09;2400;196;kruskal;4.105140089030535;0.12840447394623636;78.26233502538074;9.022592232399378e-19;;;107.5891162937256;1.3238662283469967e-21;0.37709070705683395;4.014172813156426e-18;;6.606446798880025e-21
D09;2401;196;kruskal;4.151543485414471;0.12545956761619206;78.93229060913708;6.427553901224011e-19;;;108.18581982285299;9.903949596520238e-22;0.37489296803343497;2.884663687398347e-18;;5.015555709250126e-21
D09;2402;196;kruskal;4.111639992291333;0.12798784299870894;79.20107233502539;5.609962131929635e-19;;;108.37141842777721;9.049037596513367e-22;0.37709070705683395;2.539962987326199e-18;;4.6053538735605246e-21
D09;2403;196;kruskal;4.14580797420491;0.12581987137903558;79.60510152284266;4.572433640492623e-19;;;108.6941462498705;7.734365198314163e-22;0.37489296803343497;2.093317276038029e-18;;3.975735093168508e-21
D09;2404;196;kruskal;4.114219958287883;0.12782284730095733;79.92005710659899;3.8986881396701223e-19;;;108.8429622483511;7.194237197745195e-22;0.37709070705683395;1.7888611575980808e-18;;3.726106184993787e-21
D09;2405;196;kruskal;4.12754483138433;0.12697406630580613;80.14540609137057;3.4784644267682207e-19;;;108.8547234883801;7.153192947093918e-22;0.37525044667609275;1.6032203459104767e-18;;3.714227527718893e-21
D09;2406;196;kruskal;4.142504749361674;0.12602784874321343;80.687538071066;2.643842129814188e-19;;;109.4456321868849;5.365972765108444e-22;0.37489296803343497;1.2295964191040588e-18;;2.8147340514673704e-21
D09;2407;196;kruskal;4.136066260260448;0.12643421695688334;81.36777284263961;1.8738890808113547e-19;;;109.89241362788769;4.317547034970645e-22;0.37489296803343497;8.835279321250778e-19;;2.300075056811634e-21
D09;2408;196;kruskal;4.2167344729770075;0.12143608105433107;82.00523477157358;1.3572672336141154e-19;;;110.35465550433369;3.447845140482814e-22;0.36646426842838925;6.458828529333064e-19;;1.8609290481921713e-21
D09;2409;196;kruskal;4.293156253618197;0.11688343453777308;82.46208756345179;1.0771653324688505e-19;;;110.4043939276218;3.365390530631918e-22;0.3588741380793003;5.149804421663432e-19;;1.82121793623379e-21
D09;2410;196;kruskal;4.326888623469692;0.11492858865293683;83.19569162436548;7.431951649894078e-20;;;110.8730468075555;2.6790375749956046e-22;0.3576912523932829;3.6120693919271927e-19;;1.465254951017596e-21
D09;2411;196;kruskal;4.350476516748832;0.11358108880109369;83.88639593908627;5.240389934415414e-20;;;111.27939069028626;2.19827981961934e-22;0.355114044407078;2.589889097707473e-19;;1.2218623062437036e-21
D09;2412;196;kruskal;4.452260631409924;0.10794533734255035;84.02487944162435;4.8858730337344283e-20;;;111.42110181636104;2.0517531252293873e-22;0.34539139920369855;2.4205134280650513e-19;;1.1505489642752003e-21
D09;2413;196;kruskal;4.383713002967684;0.11170916775416488;84.1634771573604;4.555082269065317e-20;;;111.34269031216546;2.131579316171662e-22;0.35194393711796035;2.273107964441111e-19;;1.1880079286598041e-21
D09;2414;196;kruskal;4.47405008957898;0.10677568522703658;84.02487944162435;4.8858730337344283e-20;;;111.41970436651818;2.0531492975364374e-22;0.3448770557490583;2.4205134280650513e-19;;1.1505489642752003e-21
D09;2415;196;kruskal;4.521624925350851;0.10426573831206168;84.02487944162435;4.8858730337344283e-20;;;111.59838802272176;1.8821108430668022e-22;0.34270677768916424;2.4205134280650513e-19;;1.0604970711895635e-21
D09;2416;196;kruskal;4.486814808410673;0.10609637453548611;84.57995558375634;3.6898712652522386e-20;;;112.02187035981905;1.531478105975921e-22;0.34410160649861166;1.8640211736532861e-19;;8.73449967697655e-22
D09;2417;196;kruskal;4.413691682256658;0.11004720805385731;85.0903807106599;2.8503384278785023e-20;;;112.48677224696985;1.2212623084938247e-22;0.34906057518656064;1.461511028894702e-19;;7.035980322249534e-22
D09;2418;196;kruskal;4.316593896441825;0.11552169302924847;86.16259517766495;1.6573298642801882e-20;;;113.38400626748161;7.889722937561618e-23;0.3581520081309196;8.649322014347751e-20;;4.73152682600552e-22
D09;2419;196;kruskal;4.3115622200656905;0.1158126928168218;87.10041243654821;1.0314903882359861e-20;;;113.91857993197279;6.081227722977224e-23;0.3581520081309196;5.495030613693526e-20;;3.7231635999481454e-22
D09;2420;196;kruskal;4.388051984753292;0.11146707843232229;87.38274746192891;8.942715805074313e-21;;;113.86302401671327;6.248026132983819e-23;0.35172150440722005;4.826713188475636e-20;;3.8138992853422058e-22
D09;2421;196;kruskal;4.505992022443495;0.10508391986636656;88.18517766497465;5.960488025037464e-21;;;114.1557018111813;5.417911794611295e-23;0.34374341251342555;3.25998958382718e-20;;3.336978105329659e-22
D09;2422;196;kruskal;4.622723200955508;0.09912618936334174;89.22906091370558;3.516452057728166e-21;;;115.1900995804413;3.273331971344047e-23;0.33713896908653923;1.9759570329864297e-20;;2.1045780166854673e-22
D09;2423;196;kruskal;4.811147841116142;0.0902137052493672;89.37188451776647;3.2715309090802086e-21;;;115.24600404882764;3.1853796167494304e-23;0.33089230110614265;1.8433818391548098e-20;;2.0609506605530227e-22
D09;2424;196;kruskal;4.810478569600429;0.09024389903267042;89.75330583756346;2.697871471911459e-21;;;115.77335953416899;2.4636017756449456e-23;0.33089230110614265;1.5413187712786636e-20;;1.6247097240668115e-22
D09;2425;196;kruskal;4.869327045539027;0.0876272266547113;89.89654822335028;2.5094445203461116e-21;;;115.92433699368071;2.2888673270581525e-23;0.33089230110614265;1.4417004793360995e-20;;1.5241775609728152e-22
D09;2426;196;kruskal;4.867582597759915;0.08770369055714862;89.84878807106597;2.5707600633290635e-21;;;115.91686738147034;2.2972135333439568e-23;0.33089230110614265;1.4728013658904775e-20;;1.5247847756920567e-22
D09;2427;196;kruskal;4.739537217171133;0.09350235941829917;90.23122461928935;2.1189154276126415e-21;;;116.35067358161537;1.8594881201939884e-23;0.33089230110614265;1.2276541079190757e-20;;1.2628510379198245e-22
D09;2428;196;kruskal;4.772659444488455;0.09196660819269482;90.56652284263957;1.7886115240633263e-21;;;116.75539879657447;1.5266239558579406e-23;0.33089230110614265;1.0541500677741041e-20;;1.0578059910353501e-22
D09;2429;196;kruskal;4.743164937294716;0.09333291294541972;91.52794416243654;1.1002739708144674e-21;;;117.44657964708725;1.0899938898887994e-23;0.33089230110614265;6.598426649533545e-21;;7.749894081654266e-23
D09;2430;196;kruskal;4.719539909872578;0.09444194660114834;92.20395939086296;7.818817913887136e-22;;;117.78866889395351;9.225780129274828e-24;0.33167882273793703;4.772736768268606e-21;;6.662702480684039e-23
D09;2431;196;kruskal;4.885239025813371;0.08693283126792622;92.93102157360408;5.414906808885598e-22;;;118.31846856763009;7.12578971307422e-24;0.33089230110614265;3.396322282882068e-21;;5.295287935331603e-23
D09;2432;196;kruskal;5.1440902820519065;0.07637917938981843;94.10026015228428;2.999398606616812e-22;;;119.45491902344693;4.0942966817676756e-24;0.3264353128776613;1.94676156397819e-21;;3.229770190117501e-23
D09;2433;196;kruskal;5.373049981413885;0.06811723659663833;94.58960025380709;2.342457663220943e-22;;;120.07713275665596;3.022704453963253e-24;0.31653698382097234;1.5548157499243216e-21;;2.4699469462464668e-23
D09;2434;196;kruskal;5.510990468522434;0.06357752610189973;94.8347461928934;2.0696086197939855e-22;;;120.18636585344797;2.8658838437818637e-24;0.3097327934322954;1.387178849410936e-21;;2.3606135596773504e-23
D09;2435;196;kruskal;5.670428196659374;0.05870595564124619;94.98198604060914;1.9212565866879843e-22;;;120.29400726026451;2.7193062165720918e-24;0.3017083164499759;1.2919663145236248e-21;;2.258015000076664e-23
D09;2436;196;kruskal;5.655850474707649;0.059135418436319025;95.47361040609137;1.4987591272449611e-22;;;120.54580506060292;2.4050308439460975e-24;0.3017083164499759;1.0280785852774114e-21;;2.0216058446448548e-23
D09;2437;196;kruskal;5.60709820095551;0.06059462413546656;96.21342639593908;1.0314304616226287e-22;;;121.10865037639421;1.827616759456541e-24;0.3053552189234445;7.31994421033914e-22;;1.5883228701887143e-23
D09;2438;196;kruskal;5.525435078853877;0.06312000397766976;96.41119289340097;9.333798666348373e-23;;;121.22680664905556;1.725252547907567e-24;0.3097108329143557;6.693573798839341e-22;;1.512176485366846e-23
D09;2439;196;kruskal;5.477598304550246;0.0646479326223294;97.45279822335023;5.515553638195954e-23;;;122.23968584895887;1.0525452805401838e-24;0.3112509619915437;4.113600186159964e-22;;1.0040792420408917e-23
