dia;banda_nm;n;W;p_valor;q_fdr;normal_p;normal_q
D06;1635;192;0.9770512754432981;0.0030321224700929524;0.00600858278856101;False;False
D06;1636;192;0.9764728044598495;0.002543694021417239;0.005201511902220097;False;False
D06;1637;192;0.9758243000079238;0.0020924269955853044;0.004488268259000076;False;False
D06;1638;192;0.9751030921675171;0.0016873203267881842;0.0037493976058966044;False;False
D06;1639;192;0.9744968277839604;0.0014104084062789867;0.0032123960411704765;False;False
D06;1640;192;0.9740246812884552;0.0012278886548779382;0.0029803545930824275;False;False
D06;1641;192;0.9736668853637148;0.001106132984972864;0.0029159990638978122;False;False
D06;1642;192;0.9734122550799648;0.0010272281784823724;0.0027831505866147237;False;False
D06;1643;192;0.9731433660464869;0.0009502717221403846;0.0026553232998772873;False;False
D06;1644;192;0.9727814276216069;0.0008560933207605314;0.002494101421704332;False;False
D06;1645;192;0.9723382993732036;0.0007539293486324177;0.002316837702649342;False;False
D06;1646;192;0.9718969160737738;0.000664795162190853;0.0021921139512113175;False;False
D06;1647;192;0.9715507109872281;0.0006026388268764773;0.0020362639768099753;False;False
D06;1648;192;0.9713971286903106;0.0005770448114085018;0.0019758245545890437;False;False
D06;1649;192;0.9713891047105562;0.0005757393594760229;0.001974651214523951;False;False
D06;1650;192;0.9714145014833935;0.0005798818989821171;0.0019822296246872037;False;False
D06;1651;192;0.971287266159484;0.0005594371969337437;0.0019219525810906337;False;False
D06;1652;192;0.9709525297711767;0.0005091777625266381;0.0017760605288131542;False;False
D06;1653;192;0.9706305776258884;0.00046528961931287575;0.001648202088446819;False;False
D06;1654;192;0.9703815278399208;0.00043406838043926415;0.0015568404747097475;False;False
D06;1655;192;0.9700915928462416;0.0004004684970837458;0.0014589003330706264;False;False
D06;1656;192;0.9698102527035991;0.0003704641593099476;0.0013764891136679393;False;False
D06;1657;192;0.9696436996946386;0.00035382110841649457;0.0013315359511233585;False;False
D06;1658;192;0.9695421544498836;0.00034406046632335616;0.0013019705100169806;False;False
D06;1659;192;0.9694551061966423;0.00033591810398459095;0.0012806097235546394;False;False
D06;1660;192;0.9694391714087797;0.0003344496015951557;0.0012797689046113142;False;False
D06;1661;192;0.9693169667313215;0.0003234089783923561;0.001242156956334686;False;False
D06;1662;192;0.969100028656487;0.0003047409195406275;0.0011882578440643098;False;False
D06;1663;192;0.968995792141958;0.00029617645226196837;0.0011592708083765211;False;False
D06;1664;192;0.9689146705818764;0.0002896860500833392;0.0011425886321556322;False;False
D06;1665;192;0.96878900235033;0.0002799244946241516;0.001110493498015735;False;False
D06;1666;192;0.9686706962786652;0.0002710498224542028;0.0010836709275898052;False;False
D06;1667;192;0.9685725111880843;0.0002639087238890243;0.0010613270445027233;False;False
D06;1668;192;0.9685154763772315;0.0002598513954769902;0.0010470632851145517;False;False
D06;1669;192;0.9686435658276467;0.00026905655785716546;0.0010778027346973562;False;False
D06;1670;192;0.968929594332841;0.00029086878125832865;0.0011428579891969962;False;False
D06;1671;192;0.9692814803487212;0.00032027507020977296;0.0012363716004927972;False;False
D06;1672;192;0.9696088925009975;0.0003504430965476126;0.0013212477776087378;False;False
D06;1673;192;0.9697561136469128;0.00036496597633798396;0.0013634198508697736;False;False
D06;1674;192;0.9697355323039784;0.00036289831191361034;0.0013582197768883483;False;False
D06;1675;192;0.9697047771986705;0.00035983142431447767;0.0013492033844040103;False;False
D06;1676;192;0.969683530720784;0.000357728616526278;0.001343775444130762;False;False
D06;1677;192;0.9698434595753772;0.0003738794567226858;0.0013841638370726149;False;False
D06;1678;192;0.9701351232845868;0.0004053339264384625;0.0014740068849739122;False;False
D06;1679;192;0.9705288237627993;0.0004522583033806372;0.001607594073195298;False;False
D06;1680;192;0.9710226669055099;0.0005193020518637116;0.0018021802172123052;False;False
D06;1681;192;0.9715140869833452;0.0005964294132330627;0.002018608459638633;False;False
D06;1682;192;0.9719375412409063;0.0006725173520526509;0.0022037782875877735;False;False
D06;1683;192;0.9723232810189703;0.000750699261686627;0.002316837702649342;False;False
D06;1684;192;0.9727043744735738;0.0008373371669439232;0.002460427692552989;False;False
D06;1685;192;0.9731553586963446;0.0009535720646905214;0.002660920142422121;False;False
D06;1686;192;0.9737138959515461;0.0011213816165229111;0.0029203920776649955;False;False
D06;1687;192;0.9744250318492559;0.00138091782131469;0.0031574832235411695;False;False
D06;1688;192;0.9752051562514531;0.0017392710828661236;0.003839876201246953;False;False
D06;1689;192;0.9760542581705719;0.0022420249360102984;0.004730457779745545;False;False
D06;1690;192;0.9769253957188971;0.0029180780813251738;0.005810658393007701;False;False
D06;1691;192;0.9776777189170525;0.00367299878665026;0.006858452579695688;False;False
D06;1692;192;0.9783064129432495;0.004459520903929497;0.007939650498228644;False;False
D06;1693;192;0.9788164467144077;0.005225872336250609;0.009004414208091359;False;False
D06;1694;192;0.9791917037127702;0.0058764967397603425;0.009814898056391257;False;False
D06;1695;192;0.9795079475678791;0.006490114628051072;0.010476965690659402;False;False
D06;1696;192;0.9797659266848626;0.007039886183413081;0.011111542956265224;False;False
D06;1697;192;0.9800278208848126;0.00764768489319763;0.01174323574341055;False;False
D06;1698;192;0.9803080139812582;0.00835861791625736;0.012312992502819312;False;False
D06;1699;192;0.9805948767794952;0.009157832000465535;0.013052615311295908;False;False
D06;1700;192;0.9809355199506183;0.010210817339806399;0.014198228043351134;False;False
D06;1701;192;0.9812745375869909;0.011383812832854508;0.015503452935049533;False;False
D06;1702;192;0.9815912299869977;0.012605735792671022;0.016909329045629997;False;False
D06;1703;192;0.9818956641904946;0.013908488396598584;0.018463630874707895;False;False
D06;1704;192;0.9821442069413621;0.015074857253273654;0.019781530535165875;False;False
D06;1705;192;0.9823829054308271;0.01629019618553827;0.021173125713903035;False;False
D06;1706;192;0.9825876072561327;0.017412787303689305;0.0224191002886797;False;False
D06;1707;192;0.9828424714980019;0.01892273277586288;0.024049886504337956;False;False
D06;1708;192;0.9831336573986906;0.02081388547954818;0.026014185934523655;False;False
D06;1709;192;0.9833874871606415;0.02262061821902668;0.02753405814078559;False;False
D06;1710;192;0.9836415560177237;0.024590614233798515;0.029357013849546424;False;False
D06;1711;192;0.983839762475727;0.026249042164740735;0.03086971644488718;False;False
D06;1712;192;0.9839588658472974;0.02730026901139543;0.03188658983050799;False;False
D06;1713;192;0.9840427304440446;0.028066234212561745;0.032558736634595103;False;False
D06;1714;192;0.9841372341147989;0.02895575285380057;0.033401714906155774;False;False
D06;1715;192;0.9842972468864465;0.030528107182415862;0.03486255447167869;False;False
D06;1716;192;0.9844456804872406;0.032064599286734184;0.036213927938927214;False;False
D06;1717;192;0.9846095251429499;0.03385244906350523;0.03769347069991815;False;False
D06;1718;192;0.9847852302734946;0.03588283525189497;0.03954631655112122;False;False
D06;1719;192;0.984895032228125;0.03721417085499034;0.04083802269854745;False;False
D06;1720;192;0.9849093874250165;0.037391900071964544;0.04098101431303648;False;False
D06;1721;192;0.9848431856380675;0.036579388595584225;0.040227520648548655;False;False
D06;1722;192;0.9847096890019168;0.034995132850014106;0.03879730674344807;False;False
D06;1723;192;0.9845791915810412;0.03351395193808508;0.03741813577844992;False;False
D06;1724;192;0.9844938292254497;0.032579771570301154;0.03665447695594497;False;False
D06;1725;192;0.9844375752609392;0.03197869704242639;0.036156729676966114;False;False
D06;1726;192;0.9843078514977825;0.030635344105492183;0.034965548558911784;False;False
D06;1727;192;0.9841174763222993;0.028767428947045533;0.03324056156078332;False;False
D06;1728;192;0.9839851202890896;0.027537733298597093;0.03207640022753167;False;False
D06;1729;192;0.9837933649130709;0.025850827451117924;0.030488813744820507;False;False
D06;1730;192;0.9835207058556058;0.023632515822161956;0.028411658822540545;False;False
D06;1731;192;0.98312563675711;0.02075927432034035;0.025961750994523206;False;False
D06;1732;192;0.9826362855697421;0.017691284463764105;0.02270639826982489;False;False
D06;1733;192;0.9820455558867136;0.014600265605274618;0.01923259136571499;False;False
D06;1734;192;0.9813331117204839;0.011600211287212059;0.015745885737969513;False;False
D06;1735;192;0.9806061065519147;0.009190685707807955;0.013072188895086073;False;False
D06;1736;192;0.9797954556067162;0.0071058311069250955;0.011193594163059425;False;False
D06;1737;192;0.9789510023333957;0.005450086524928346;0.009299606874066588;False;False
D06;1738;192;0.9781979940786901;0.0043122780064270795;0.00773119072655764;False;False
D06;1739;192;0.9774942714206407;0.0034718680251095246;0.006581147245378591;False;False
D06;1740;192;0.97701805815575;0.0030015836073397505;0.0059653565684630126;False;False
D06;1741;192;0.9768395139407876;0.002842847577876199;0.005686016579115689;False;False
D06;1742;192;0.9766578830670668;0.0026903360717964783;0.005436334269216332;False;False
D06;1743;192;0.9765689089232968;0.002618768103946155;0.005317914238805509;False;False
D06;1744;192;0.9766509157469926;0.0026846587629782565;0.005430212152730181;False;False
D06;1745;192;0.9767531114684664;0.002769201853830146;0.0055682676492212054;False;False
D06;1746;192;0.9769061328832965;0.0029010253560369675;0.005782315845706336;False;False
D06;1747;192;0.9771813894433853;0.0031549031376564393;0.0061625774622222455;False;False
D06;1748;192;0.9774502052719896;0.003425287695194627;0.006498857597450675;False;False
D06;1749;192;0.9776929980856175;0.0036902900853112712;0.006874464091710643;False;False
D06;1750;192;0.9779220673904405;0.003959950600552436;0.007245190617067838;False;False
D06;1751;192;0.9781825326983021;0.004291696461995195;0.007701023135216225;False;False
D06;1752;192;0.9784579489919394;0.004674153788729283;0.008221860566624151;False;False
D06;1753;192;0.9787073409591313;0.00505112394270443;0.008786984907961651;False;False
D06;1754;192;0.9788959710225639;0.005357199617476973;0.00918697024702782;False;False
D06;1755;192;0.979105771703935;0.0057204148092138045;0.009616861289915993;False;False
D06;1756;192;0.9793193715286275;0.006116613518613129;0.010100784482025385;False;False
D06;1757;192;0.9794917630355902;0.006457147915127709;0.010436257189855738;False;False
D06;1758;192;0.9797607743502172;0.007028445140847122;0.011111542956265224;False;False
D06;1759;192;0.9802074247439406;0.00809581215729149;0.012084797609307868;False;False
D06;1760;192;0.9805575937019362;0.009049627721729335;0.012921848094926037;False;False
D06;1761;192;0.9808490371237292;0.009932128126774614;0.013886022350384957;False;False
D06;1762;192;0.9810970901805159;0.010753391210914023;0.014825992036591802;False;False
D06;1763;192;0.9812624842910443;0.011339803452848839;0.015484645061113828;False;False
D06;1764;192;0.9814145015787554;0.01190799131566312;0.016110349728512573;False;False
D06;1765;192;0.9814706388110358;0.01212519077445526;0.016350273687316067;False;False
D06;1766;192;0.9814351858254113;0.011987548185457796;0.016196614840826046;False;False
D06;1767;192;0.9813760455142353;0.011761528151059308;0.01593496464104175;False;False
D06;1768;192;0.9813254506170166;0.011571667503274949;0.015727958945803127;False;False
D06;1769;192;0.9812646235559004;0.011347601531827192;0.015484983860131453;False;False
D06;1770;192;0.9812290965205844;0.01121881415174117;0.015339858550147429;False;False
D06;1771;192;0.9811924500121326;0.011087553133168991;0.015197477303681676;False;False
D06;1772;192;0.9811660846040053;0.010994101306149327;0.015082877444088476;False;False
D06;1773;192;0.9811233010370572;0.010844187219112216;0.014907123315280936;False;False
D06;1774;192;0.9810182108000712;0.01048486822492317;0.01451043504002525;False;False
D06;1775;192;0.9809089966369019;0.010124495279941286;0.014116478463058857;False;False
D06;1776;192;0.9807688880810926;0.009680885338745693;0.013571767484461665;False;False
D06;1777;192;0.9806611458383727;0.009353484671328476;0.013272232434736882;False;False
D06;1778;192;0.9805885981430488;0.009139516391559448;0.013035568928434235;False;False
D06;1779;192;0.9805342526823745;0.008982562255437363;0.01288338124888254;False;False
D06;1780;192;0.9804999244825682;0.00888486264037477;0.01278796721081309;False;False
D06;1781;192;0.9804132670832525;0.008643104287357503;0.012527920065986034;False;False
D06;1782;192;0.9802923690452915;0.008317168479994913;0.012272311188827028;False;False
D06;1783;192;0.9801717903525281;0.008004781585206787;0.012043513249609672;False;False
D06;1784;192;0.9800806655969568;0.007776797783929981;0.011876554173373336;False;False
D06;1785;192;0.9800285376818516;0.0076494212351031175;0.01174323574341055;False;False
D06;1786;192;0.9800279486723318;0.007647994410845221;0.01174323574341055;False;False
D06;1787;192;0.980027750473551;0.007647514353712446;0.01174323574341055;False;False
D06;1788;192;0.9799963633510951;0.007571885096768619;0.011676643859753711;False;False
D06;1789;192;0.979964879033455;0.007496801712243669;0.011586993452759431;False;False
D06;1790;192;0.9799416916842856;0.007441999570854572;0.011540415892211804;False;False
D06;1791;192;0.9798814638023917;0.007301589427061806;0.0113709642482185;False;False
D06;1792;192;0.979810197241827;0.007138992471659045;0.011217689542145685;False;False
D06;1793;192;0.9798315231091844;0.007187249908286467;0.011265793738667849;False;False
D06;1794;192;0.9798869592554795;0.007314286198518892;0.011373465498985783;False;False
D06;1795;192;0.979983902469216;0.007542075595802238;0.011639425919481106;False;False
D06;1796;192;0.9800961753606648;0.007815120119889739;0.011899637242682892;False;False
D06;1797;192;0.9801261727262451;0.007889796558190065;0.011960068544602973;False;False
D06;1798;192;0.9800887735915836;0.0077968070409273026;0.011889406127094347;False;False
D06;1799;192;0.9800436432899635;0.007686107861585757;0.011790730908087051;False;False
D06;1800;192;0.9800153813487091;0.007617616933395025;0.011729528776571468;False;False
D06;1801;192;0.9800541150836991;0.007711647654425713;0.011821068265491135;False;False
D06;1802;192;0.9801153343795336;0.007862730099581312;0.011936683519053493;False;False
D06;1803;192;0.9802235336399361;0.008137315532320725;0.012085180417660976;False;False
D06;1804;192;0.9803123053467543;0.008370024814096747;0.012312992502819312;False;False
D06;1805;192;0.9803510548910574;0.008473759581058855;0.012352296304727586;False;False
D06;1806;192;0.9803547890604765;0.008483826397210507;0.01235818745786843;False;False
D06;1807;192;0.9803342900902001;0.008428716457207523;0.012333226675780608;False;False
D06;1808;192;0.9802592780780742;0.008230199065482337;0.012170251105482532;False;False
