banda_nm;estratos;estratos_normais_p;estratos_normais_q;p_minimo;W_mediano;prop_estratos_normais_p;prop_estratos_normais_q
2227;42;8;16;8.083922229924534e-05;0.910769188522525;0.19047619047619047;0.38095238095238093
2228;42;8;16;7.889283294507343e-05;0.910383752697866;0.19047619047619047;0.38095238095238093
2229;42;9;16;7.776478310395616e-05;0.9099400888910996;0.21428571428571427;0.38095238095238093
2230;42;9;16;7.760282573611808e-05;0.9095655864556231;0.21428571428571427;0.38095238095238093
2231;42;9;16;7.823330244182044e-05;0.909277439581706;0.21428571428571427;0.38095238095238093
2232;42;9;15;7.89825960399803e-05;0.9090488472057563;0.21428571428571427;0.35714285714285715
2233;42;8;15;7.949206033012046e-05;0.9088525217270378;0.19047619047619047;0.35714285714285715
2234;42;8;15;8.006318409851463e-05;0.9087433239422383;0.19047619047619047;0.35714285714285715
2235;42;8;15;8.015276108820765e-05;0.9087035037716615;0.19047619047619047;0.35714285714285715
2236;42;8;15;7.969165976754497e-05;0.9087296664214872;0.19047619047619047;0.35714285714285715
2237;42;9;15;7.972363952427038e-05;0.9088983517056073;0.21428571428571427;0.35714285714285715
2238;42;9;14;8.035033740245239e-05;0.9091475148805188;0.21428571428571427;0.3333333333333333
2239;42;8;14;8.156004082280878e-05;0.9091881339591302;0.19047619047619047;0.3333333333333333
2240;42;9;14;8.36557966696105e-05;0.9087722731703044;0.21428571428571427;0.3333333333333333
2241;42;9;13;8.632018956059465e-05;0.9084178561697608;0.21428571428571427;0.30952380952380953
2242;42;9;13;8.899236106350008e-05;0.9080536464348479;0.21428571428571427;0.30952380952380953
2243;42;9;13;9.167073575974335e-05;0.9076444265341237;0.21428571428571427;0.30952380952380953
2244;42;9;13;9.436777383917949e-05;0.9071928807380828;0.21428571428571427;0.30952380952380953
2245;42;8;12;9.65418370544254e-05;0.9065025020323619;0.19047619047619047;0.2857142857142857
2246;42;8;12;9.775755855033597e-05;0.9057679550345352;0.19047619047619047;0.2857142857142857
2247;42;8;12;9.963699569040811e-05;0.9051895338510474;0.19047619047619047;0.2857142857142857
2248;42;8;12;0.0001021634801952683;0.9048617022213918;0.19047619047619047;0.2857142857142857
2249;42;9;12;0.0001050232125855815;0.9045379633012371;0.21428571428571427;0.2857142857142857
2250;42;9;12;0.0001086776561050047;0.9039803286841197;0.21428571428571427;0.2857142857142857
2251;42;9;12;0.00011207353317876935;0.9041956281164876;0.21428571428571427;0.2857142857142857
2252;42;9;12;0.00011453032314249322;0.9036017113732087;0.21428571428571427;0.2857142857142857
2253;42;9;12;0.00011696818700123078;0.9030038623985217;0.21428571428571427;0.2857142857142857
2254;42;8;12;0.00011979602732519524;0.9030491575253807;0.19047619047619047;0.2857142857142857
2255;42;8;12;0.00012241096677036118;0.9032331259647799;0.19047619047619047;0.2857142857142857
2256;42;6;12;0.00012367375022094606;0.9033240834000371;0.14285714285714285;0.2857142857142857
2257;42;6;12;0.00012531617340864025;0.9032057203739474;0.14285714285714285;0.2857142857142857
2258;42;6;12;0.00012697287324689357;0.9031309339034482;0.14285714285714285;0.2857142857142857
2259;42;6;12;0.00012783994956083343;0.9039044668353367;0.14285714285714285;0.2857142857142857
2260;42;5;12;0.00012190542544073863;0.9049493070799552;0.11904761904761904;0.2857142857142857
2261;42;5;12;0.00011942678228183828;0.9049451115338949;0.11904761904761904;0.2857142857142857
2262;42;5;10;0.00012188401770240398;0.9049033336240091;0.11904761904761904;0.23809523809523808
2263;42;5;10;0.00012936061928972705;0.9052638629235884;0.11904761904761904;0.23809523809523808
2264;42;4;10;0.0001317913277005755;0.9055705930090726;0.09523809523809523;0.23809523809523808
2265;42;4;10;0.0001315097129045539;0.905984797431141;0.09523809523809523;0.23809523809523808
2266;42;3;9;0.0001311771967247824;0.9062880551448435;0.07142857142857142;0.21428571428571427
2267;42;3;9;0.00013113495348369598;0.9065278373770997;0.07142857142857142;0.21428571428571427
2268;42;3;9;0.0001308935343564459;0.9069627478486921;0.07142857142857142;0.21428571428571427
2269;42;3;9;0.00013088551292038405;0.9075001927539715;0.07142857142857142;0.21428571428571427
2270;42;3;9;0.00013159985276092162;0.9080194774421373;0.07142857142857142;0.21428571428571427
2271;42;3;8;0.00013263648259270708;0.9083560604361067;0.07142857142857142;0.19047619047619047
2272;42;3;8;0.0001337117040468008;0.9081434777732784;0.07142857142857142;0.19047619047619047
2273;42;3;8;0.000134657207315531;0.9078214437822462;0.07142857142857142;0.19047619047619047
2274;42;2;8;0.00013489936450711222;0.9073968070323589;0.047619047619047616;0.19047619047619047
2275;42;2;8;0.00013499904348763088;0.9074937806830224;0.047619047619047616;0.19047619047619047
2276;42;2;8;0.00013533451126105137;0.9078612970807093;0.047619047619047616;0.19047619047619047
2277;42;2;8;0.00013508645063222427;0.9080511982356758;0.047619047619047616;0.19047619047619047
2278;42;2;8;0.00013451097982745925;0.9085007830217218;0.047619047619047616;0.19047619047619047
2279;42;2;8;0.00013305171150757212;0.9086536460302783;0.047619047619047616;0.19047619047619047
2280;42;2;8;0.00012955139811321638;0.9087511919353692;0.047619047619047616;0.19047619047619047
2281;42;3;8;0.00012800656804656544;0.908586875075796;0.07142857142857142;0.19047619047619047
2282;42;4;8;0.00012702820315419836;0.9083006335935628;0.09523809523809523;0.19047619047619047
2283;42;4;8;0.00012750528171512186;0.9083664061972003;0.09523809523809523;0.19047619047619047
2284;42;4;8;0.00012973835295724558;0.908156150511997;0.09523809523809523;0.19047619047619047
2285;42;4;8;0.00013249282683761924;0.9079024517378098;0.09523809523809523;0.19047619047619047
2286;42;3;8;0.0001344648468728969;0.9074393382227122;0.07142857142857142;0.19047619047619047
2287;42;3;8;0.00013252748358935084;0.9074953481882848;0.07142857142857142;0.19047619047619047
2288;42;3;8;0.0001309197559638485;0.9072773006691314;0.07142857142857142;0.19047619047619047
2289;42;3;8;0.00012942976989117102;0.9072669293378706;0.07142857142857142;0.19047619047619047
2290;42;3;8;0.00012778531961034296;0.907649386334975;0.07142857142857142;0.19047619047619047
2291;42;3;8;0.00012775359649818752;0.9078474797279599;0.07142857142857142;0.19047619047619047
2292;42;3;8;0.0001283664191112659;0.9077782641576537;0.07142857142857142;0.19047619047619047
2293;42;3;8;0.00012836973610061883;0.907443973869287;0.07142857142857142;0.19047619047619047
2294;42;3;9;0.00012868881079843242;0.9071582389881667;0.07142857142857142;0.21428571428571427
2295;42;3;9;0.00012939241206259985;0.9070389136662939;0.07142857142857142;0.21428571428571427
2296;42;3;9;0.00012981744451900926;0.9070884227776728;0.07142857142857142;0.21428571428571427
2297;42;3;9;0.00013030182897479797;0.9071421630693669;0.07142857142857142;0.21428571428571427
2298;42;3;9;0.00013057376752699163;0.9071011060992877;0.07142857142857142;0.21428571428571427
2299;42;3;9;0.0001304841558715268;0.9074197704412807;0.07142857142857142;0.21428571428571427
2300;42;3;9;0.00012993283076648003;0.9076277317780299;0.07142857142857142;0.21428571428571427
2301;42;3;8;0.0001300182081555898;0.9080429868042739;0.07142857142857142;0.19047619047619047
2302;42;3;8;0.0001285170774687716;0.9081699574880135;0.07142857142857142;0.19047619047619047
2303;42;3;8;0.00012581202720693687;0.9083776219554118;0.07142857142857142;0.19047619047619047
2304;42;3;8;0.00012328387933011943;0.908474523618193;0.07142857142857142;0.19047619047619047
2305;42;3;8;0.00012056081368600806;0.9085345213555376;0.07142857142857142;0.19047619047619047
2306;42;3;8;0.00011819335946017568;0.9083150430393437;0.07142857142857142;0.19047619047619047
2307;42;3;8;0.00011686932455380525;0.9077426517650422;0.07142857142857142;0.19047619047619047
2308;42;3;8;0.00011602650448758772;0.9072217443373178;0.07142857142857142;0.19047619047619047
2309;42;3;8;0.00011515547452772578;0.9065746000217219;0.07142857142857142;0.19047619047619047
2310;42;3;8;0.00011404258715817332;0.9063927026330572;0.07142857142857142;0.19047619047619047
2311;42;3;8;0.00011206484476679108;0.906406770367209;0.07142857142857142;0.19047619047619047
2312;42;3;8;0.00010918559597083981;0.9064543692029774;0.07142857142857142;0.19047619047619047
2313;42;3;8;0.00010616320929313196;0.9062978431153175;0.07142857142857142;0.19047619047619047
2314;42;4;8;0.00010335924065733583;0.9061179012035068;0.09523809523809523;0.19047619047619047
2315;42;4;8;0.00010054232050097899;0.9059675197561861;0.09523809523809523;0.19047619047619047
2316;42;4;9;9.803805241669715e-05;0.9057575751592299;0.09523809523809523;0.21428571428571427
2317;42;4;9;9.59864345934718e-05;0.9053620985002097;0.09523809523809523;0.21428571428571427
2318;42;5;9;9.303505992627882e-05;0.9050778070990124;0.11904761904761904;0.21428571428571427
2319;42;5;9;8.980333300943578e-05;0.9047526627357036;0.11904761904761904;0.21428571428571427
2320;42;5;9;8.660948554850074e-05;0.9047691335468785;0.11904761904761904;0.21428571428571427
2321;42;5;10;8.350144177781493e-05;0.9053892465028821;0.11904761904761904;0.23809523809523808
2322;42;7;10;8.075065287547616e-05;0.905889709769773;0.16666666666666666;0.23809523809523808
2323;42;6;10;7.895103274652489e-05;0.906184988833511;0.14285714285714285;0.23809523809523808
2324;42;6;10;7.85861146577718e-05;0.9065174936521039;0.14285714285714285;0.23809523809523808
2325;42;7;10;7.938307708031663e-05;0.9067661972289471;0.16666666666666666;0.23809523809523808
2326;42;7;10;8.074187249084721e-05;0.9068083916399481;0.16666666666666666;0.23809523809523808
2327;42;7;12;8.185315188568018e-05;0.9068730501980744;0.16666666666666666;0.2857142857142857
2328;42;7;12;8.253150360860576e-05;0.9069810429445833;0.16666666666666666;0.2857142857142857
2329;42;7;13;8.362130669254735e-05;0.9070025916864781;0.16666666666666666;0.30952380952380953
2330;42;7;13;8.456935359001811e-05;0.9067640481813635;0.16666666666666666;0.30952380952380953
2331;42;7;12;8.429657740292455e-05;0.9062360940989413;0.16666666666666666;0.2857142857142857
2332;42;7;12;8.240629378607759e-05;0.9056149030648908;0.16666666666666666;0.2857142857142857
2333;42;7;12;8.07044470325488e-05;0.9047609405308628;0.16666666666666666;0.2857142857142857
2334;42;7;12;7.967124177871839e-05;0.9039046259957436;0.16666666666666666;0.2857142857142857
2335;42;7;12;7.917399601968803e-05;0.9033108236204468;0.16666666666666666;0.2857142857142857
2336;42;7;12;7.976175116334829e-05;0.9030700640678262;0.16666666666666666;0.2857142857142857
2337;42;8;12;8.057881096411146e-05;0.903079661097445;0.19047619047619047;0.2857142857142857
2338;42;8;12;8.167251983197534e-05;0.9035300249002651;0.19047619047619047;0.2857142857142857
2339;42;8;12;8.24076510568411e-05;0.9048996038961882;0.19047619047619047;0.2857142857142857
2340;42;8;12;8.235757260178738e-05;0.9059146999433202;0.19047619047619047;0.2857142857142857
2341;42;8;12;8.104859618883161e-05;0.9066113813974697;0.19047619047619047;0.2857142857142857
2342;42;8;12;7.844540353650453e-05;0.907223020767721;0.19047619047619047;0.2857142857142857
2343;42;8;12;7.705893994329741e-05;0.9075834199915545;0.19047619047619047;0.2857142857142857
2344;42;8;12;7.500033685170248e-05;0.9078373063710946;0.19047619047619047;0.2857142857142857
2345;42;8;14;6.398443393127961e-05;0.9080733156818539;0.19047619047619047;0.3333333333333333
2346;42;8;14;5.6079733592001574e-05;0.9068502180410173;0.19047619047619047;0.3333333333333333
2347;42;9;14;5.072995758587809e-05;0.9056830383787454;0.21428571428571427;0.3333333333333333
2348;42;10;14;4.621160056903381e-05;0.9051167075174212;0.23809523809523808;0.3333333333333333
2349;42;10;15;4.19926283929279e-05;0.9057078761278352;0.23809523809523808;0.35714285714285715
2350;42;10;14;3.9045014005007985e-05;0.9067304143070747;0.23809523809523808;0.3333333333333333
2351;42;10;14;3.504305614460655e-05;0.9065823896873865;0.23809523809523808;0.3333333333333333
2352;42;10;14;3.1667290228660346e-05;0.9062441421171936;0.23809523809523808;0.3333333333333333
2353;42;10;15;3.124949899171474e-05;0.9058148380344555;0.23809523809523808;0.35714285714285715
2354;42;10;15;3.115870804037302e-05;0.9058168255706316;0.23809523809523808;0.35714285714285715
2355;42;10;15;3.248274893905115e-05;0.9076733411971266;0.23809523809523808;0.35714285714285715
2356;42;10;15;3.5592977479897975e-05;0.9094069058401841;0.23809523809523808;0.35714285714285715
2357;42;11;15;3.896570315269355e-05;0.9110818412338411;0.2619047619047619;0.35714285714285715
2358;42;11;15;4.380339034504527e-05;0.9123112940467236;0.2619047619047619;0.35714285714285715
2359;42;11;14;4.2225869638691974e-05;0.9135774911311265;0.2619047619047619;0.3333333333333333
2360;42;10;14;3.890504505878967e-05;0.9142759572556112;0.23809523809523808;0.3333333333333333
2361;42;10;14;3.6419865334467145e-05;0.9134878893999139;0.23809523809523808;0.3333333333333333
2362;42;10;14;3.476219142232018e-05;0.912812912489706;0.23809523809523808;0.3333333333333333
2363;42;10;16;3.406952037282125e-05;0.9123923056434813;0.23809523809523808;0.38095238095238093
2364;42;10;16;3.396493196434906e-05;0.9119807340668296;0.23809523809523808;0.38095238095238093
2365;42;10;16;3.3735104403310346e-05;0.9116492367663862;0.23809523809523808;0.38095238095238093
2366;42;11;16;3.374105868617764e-05;0.9112977442301735;0.2619047619047619;0.38095238095238093
2367;42;12;16;3.378454303771146e-05;0.9113900503117566;0.2857142857142857;0.38095238095238093
2368;42;11;17;3.287800149909634e-05;0.9111925344610934;0.2619047619047619;0.40476190476190477
2369;42;11;16;3.2338548212814765e-05;0.9115116329447388;0.2619047619047619;0.38095238095238093
2370;42;10;16;3.305469106201321e-05;0.9119483120984386;0.23809523809523808;0.38095238095238093
2371;42;10;15;3.331270383602533e-05;0.9121075081119743;0.23809523809523808;0.35714285714285715
2372;42;9;15;3.38479773973025e-05;0.9116646542644975;0.21428571428571427;0.35714285714285715
2373;42;10;15;3.4841624003841715e-05;0.91120293993459;0.23809523809523808;0.35714285714285715
2374;42;10;14;3.6945855960617956e-05;0.9111014177277846;0.23809523809523808;0.3333333333333333
2375;42;10;14;3.885138322628374e-05;0.9108000085736817;0.23809523809523808;0.3333333333333333
2376;42;10;13;4.160046974105214e-05;0.9104375433604602;0.23809523809523808;0.30952380952380953
2377;42;11;14;4.483777068747608e-05;0.9099331512811952;0.2619047619047619;0.3333333333333333
2378;42;11;14;4.5937620547253974e-05;0.9092460910769837;0.2619047619047619;0.3333333333333333
2379;42;11;14;4.7044643257363464e-05;0.9087819428785742;0.2619047619047619;0.3333333333333333
2380;42;11;14;4.749936455272035e-05;0.9096263887950886;0.2619047619047619;0.3333333333333333
2381;42;10;14;4.543601144204327e-05;0.9097396617920057;0.23809523809523808;0.3333333333333333
2382;42;10;14;4.2057132113523166e-05;0.908158908475203;0.23809523809523808;0.3333333333333333
2383;42;10;13;3.9486444939184246e-05;0.9070612340055444;0.23809523809523808;0.30952380952380953
2384;42;10;13;3.5801705757740116e-05;0.9064989432908013;0.23809523809523808;0.30952380952380953
2385;42;10;13;3.300091640300624e-05;0.9069731498515783;0.23809523809523808;0.30952380952380953
2386;42;10;13;3.330454161729078e-05;0.9080502308125429;0.23809523809523808;0.30952380952380953
2387;42;10;14;3.486329676678927e-05;0.9087412685362477;0.23809523809523808;0.3333333333333333
2388;42;10;13;3.735854359012849e-05;0.9084851001432781;0.23809523809523808;0.30952380952380953
2389;42;10;12;4.253202296905291e-05;0.9082994948134921;0.23809523809523808;0.2857142857142857
2390;42;9;12;4.596474511731417e-05;0.908416569572512;0.21428571428571427;0.2857142857142857
2391;42;8;12;4.622764461138893e-05;0.9081444118134525;0.19047619047619047;0.2857142857142857
2392;42;9;13;4.416425851788223e-05;0.907393641172443;0.21428571428571427;0.30952380952380953
2393;42;8;13;4.19326117650059e-05;0.9075542790465556;0.19047619047619047;0.30952380952380953
2394;42;8;13;3.989215351138241e-05;0.9077746028390161;0.19047619047619047;0.30952380952380953
2395;42;8;12;4.042489743605831e-05;0.9080590691929411;0.19047619047619047;0.2857142857142857
2396;42;8;13;4.2620497979258864e-05;0.9083824653599459;0.19047619047619047;0.30952380952380953
2397;42;8;13;4.2128510582986766e-05;0.9083263186486796;0.19047619047619047;0.30952380952380953
2398;42;9;13;3.7842858891623596e-05;0.9084254797071213;0.21428571428571427;0.30952380952380953
2399;42;8;13;3.521122410313132e-05;0.9075861133010429;0.19047619047619047;0.30952380952380953
2400;42;8;13;3.38862350263101e-05;0.9065007244862948;0.19047619047619047;0.30952380952380953
2401;42;8;13;3.450226985200311e-05;0.9066780651468296;0.19047619047619047;0.30952380952380953
2402;42;7;14;3.512057455790669e-05;0.9071405877684605;0.16666666666666666;0.3333333333333333
2403;42;8;14;3.37010678951283e-05;0.9074970418433783;0.19047619047619047;0.3333333333333333
2404;42;9;14;3.3328372823493184e-05;0.9081646618822098;0.21428571428571427;0.3333333333333333
2405;42;8;13;3.3687103817353326e-05;0.909169425205157;0.19047619047619047;0.30952380952380953
2406;42;8;12;3.505028992223828e-05;0.9085462698353737;0.19047619047619047;0.2857142857142857
2407;42;8;13;3.703382575140833e-05;0.9077160313391058;0.19047619047619047;0.30952380952380953
2408;42;8;12;3.871666138679456e-05;0.9080391964303318;0.19047619047619047;0.2857142857142857
2409;42;8;12;3.8016244275568316e-05;0.9077688597375255;0.19047619047619047;0.2857142857142857
2410;42;8;11;3.6313494125595004e-05;0.9086035041138979;0.19047619047619047;0.2619047619047619
