banda_nm;estratos;estratos_normais_p;estratos_normais_q;p_minimo;W_mediano;prop_estratos_normais_p;prop_estratos_normais_q
2228;42;9;15;2.313186653208012e-05;0.9286733777353711;0.21428571428571427;0.35714285714285715
2229;42;9;15;2.3324731275629476e-05;0.9286854254444854;0.21428571428571427;0.35714285714285715
2230;42;9;15;2.3202686632460324e-05;0.9284930463139986;0.21428571428571427;0.35714285714285715
2231;42;9;15;2.2930164684745965e-05;0.9283205213155241;0.21428571428571427;0.35714285714285715
2232;42;9;15;2.2756905984101468e-05;0.9285872971244771;0.21428571428571427;0.35714285714285715
2233;42;9;15;2.2547446025184125e-05;0.9289343561829299;0.21428571428571427;0.35714285714285715
2234;42;9;15;2.2330345878975053e-05;0.9288150196122235;0.21428571428571427;0.35714285714285715
2235;42;9;15;2.2108681741913294e-05;0.9287319005496045;0.21428571428571427;0.35714285714285715
2236;42;9;15;2.1836446051197787e-05;0.9285890255093461;0.21428571428571427;0.35714285714285715
2237;42;10;15;2.1476780383357506e-05;0.9283869125705697;0.23809523809523808;0.35714285714285715
2238;42;10;15;2.1164294884656745e-05;0.9282757455334982;0.23809523809523808;0.35714285714285715
2239;42;9;15;2.0776598624717158e-05;0.9282803744359164;0.21428571428571427;0.35714285714285715
2240;42;10;15;2.0259032310640204e-05;0.9284206669517698;0.23809523809523808;0.35714285714285715
2241;42;10;14;1.965970173306419e-05;0.9285897990557499;0.23809523809523808;0.3333333333333333
2242;42;10;14;1.8932848751027134e-05;0.9288145356604112;0.23809523809523808;0.3333333333333333
2243;42;10;14;1.8146671800704356e-05;0.9291108267181478;0.23809523809523808;0.3333333333333333
2244;42;10;14;1.735266493118892e-05;0.9292493442222616;0.23809523809523808;0.3333333333333333
2245;42;9;14;1.6618260353153376e-05;0.9293012562770024;0.21428571428571427;0.3333333333333333
2246;42;9;14;1.609607565178566e-05;0.9287971411720589;0.21428571428571427;0.3333333333333333
2247;42;9;14;1.5756546999509845e-05;0.9283225849998817;0.21428571428571427;0.3333333333333333
2248;42;8;14;1.5496406360834063e-05;0.927916970421593;0.19047619047619047;0.3333333333333333
2249;42;9;14;1.524335661038544e-05;0.9275246973035791;0.21428571428571427;0.3333333333333333
2250;42;9;14;1.4961132675896793e-05;0.927084346727778;0.21428571428571427;0.3333333333333333
2251;42;9;14;1.4543530487864368e-05;0.9265968859911018;0.21428571428571427;0.3333333333333333
2252;42;7;15;1.410681476919192e-05;0.9261067909352492;0.16666666666666666;0.35714285714285715
2253;42;7;16;1.3750305819340855e-05;0.9256790927631169;0.16666666666666666;0.38095238095238093
2254;42;6;16;1.3339134184588729e-05;0.9253599655389524;0.14285714285714285;0.38095238095238093
2255;42;6;16;1.2946598846171219e-05;0.9250637486223854;0.14285714285714285;0.38095238095238093
2256;42;6;15;1.2664661697553552e-05;0.9248632001834278;0.14285714285714285;0.35714285714285715
2257;42;7;15;1.2330604223160018e-05;0.9247179485304822;0.16666666666666666;0.35714285714285715
2258;42;7;14;1.2022765297767306e-05;0.9246372789511637;0.16666666666666666;0.3333333333333333
2259;42;7;14;1.1757388785862351e-05;0.9247190746079403;0.16666666666666666;0.3333333333333333
2260;42;6;14;1.1426569109965255e-05;0.9245737298838026;0.14285714285714285;0.3333333333333333
2261;42;6;14;1.1071314263765077e-05;0.9242360081629035;0.14285714285714285;0.3333333333333333
2262;42;5;13;1.0856869745111409e-05;0.9239089021639849;0.11904761904761904;0.30952380952380953
2263;42;6;13;1.0754621127616382e-05;0.9235107943389306;0.14285714285714285;0.30952380952380953
2264;42;5;13;1.0574750634984384e-05;0.9230795296271656;0.11904761904761904;0.30952380952380953
2265;42;5;13;1.0328278540797666e-05;0.9226861876852145;0.11904761904761904;0.30952380952380953
2266;42;5;12;1.0080970953516329e-05;0.922338402124895;0.11904761904761904;0.2857142857142857
2267;42;5;13;9.706667153621112e-06;0.9219139773289944;0.11904761904761904;0.30952380952380953
2268;42;5;13;9.369330020386772e-06;0.9216706526080599;0.11904761904761904;0.30952380952380953
2269;42;5;13;9.126082389960094e-06;0.9215591917642549;0.11904761904761904;0.30952380952380953
2270;42;5;13;8.91321143499557e-06;0.9214540609877665;0.11904761904761904;0.30952380952380953
2271;42;5;12;8.737432763180974e-06;0.9213469531211752;0.11904761904761904;0.2857142857142857
2272;42;4;12;8.594701283888243e-06;0.9211900940779367;0.09523809523809523;0.2857142857142857
2273;42;4;12;8.422268800667836e-06;0.9210315145243582;0.09523809523809523;0.2857142857142857
2274;42;3;10;8.257499789885287e-06;0.9209086422984893;0.07142857142857142;0.23809523809523808
2275;42;3;10;8.128767935481446e-06;0.9210468485511719;0.07142857142857142;0.23809523809523808
2276;42;3;10;8.031132018410203e-06;0.9212085270841756;0.07142857142857142;0.23809523809523808
2277;42;3;10;8.029871277410303e-06;0.9214015244778462;0.07142857142857142;0.23809523809523808
2278;42;3;10;8.164182662419277e-06;0.9215043109644974;0.07142857142857142;0.23809523809523808
2279;42;3;10;8.360108177261882e-06;0.9212463655569976;0.07142857142857142;0.23809523809523808
2280;42;3;10;8.576815335034467e-06;0.9210951514245875;0.07142857142857142;0.23809523809523808
2281;42;3;10;8.778959986483245e-06;0.9207686404273052;0.07142857142857142;0.23809523809523808
2282;42;4;10;8.817737306888243e-06;0.9205100807689828;0.09523809523809523;0.23809523809523808
2283;42;4;10;8.840505187822825e-06;0.9202734331750406;0.09523809523809523;0.23809523809523808
2284;42;4;10;8.988932328849976e-06;0.9200501907272212;0.09523809523809523;0.23809523809523808
2285;42;4;10;9.092130539123633e-06;0.9198637336127538;0.09523809523809523;0.23809523809523808
2286;42;3;10;9.1750168413428e-06;0.9196894327405891;0.07142857142857142;0.23809523809523808
2287;42;3;10;9.34161857959255e-06;0.9195442910726841;0.07142857142857142;0.23809523809523808
2288;42;3;10;9.43370021090782e-06;0.9199025605822343;0.07142857142857142;0.23809523809523808
2289;42;3;10;9.508352417217702e-06;0.9202901567902801;0.07142857142857142;0.23809523809523808
2290;42;3;10;9.627449578613013e-06;0.9206387822247925;0.07142857142857142;0.23809523809523808
2291;42;3;10;9.677105569722493e-06;0.9209421075918474;0.07142857142857142;0.23809523809523808
2292;42;3;10;9.658121262673908e-06;0.9211756261725218;0.07142857142857142;0.23809523809523808
2293;42;4;10;9.756884855830598e-06;0.9213040319622094;0.09523809523809523;0.23809523809523808
2294;42;4;10;9.890168312228247e-06;0.9214434146430832;0.09523809523809523;0.23809523809523808
2295;42;4;10;9.870608159882024e-06;0.9216883850535931;0.09523809523809523;0.23809523809523808
2296;42;4;10;9.789623070462568e-06;0.9220186321210437;0.09523809523809523;0.23809523809523808
2297;42;4;10;9.659352899765276e-06;0.9224253801800201;0.09523809523809523;0.23809523809523808
2298;42;4;10;9.438823136183936e-06;0.9227736356536339;0.09523809523809523;0.23809523809523808
2299;42;4;10;9.34188687706244e-06;0.9227441746250051;0.09523809523809523;0.23809523809523808
2300;42;4;10;9.389676705884556e-06;0.9221056844180529;0.09523809523809523;0.23809523809523808
2301;42;4;9;9.46512151566582e-06;0.9214220935335845;0.09523809523809523;0.21428571428571427
2302;42;4;9;9.583581888238216e-06;0.9208868167708778;0.09523809523809523;0.21428571428571427
2303;42;4;9;9.689747519118455e-06;0.9206096664164893;0.09523809523809523;0.21428571428571427
2304;42;4;9;9.72292650581488e-06;0.920470325393729;0.09523809523809523;0.21428571428571427
2305;42;5;9;9.630639652462062e-06;0.920473273641986;0.11904761904761904;0.21428571428571427
2306;42;5;10;9.572117831951537e-06;0.9206851087536145;0.11904761904761904;0.23809523809523808
2307;42;5;10;9.558856369670722e-06;0.9209277941092545;0.11904761904761904;0.23809523809523808
2308;42;5;10;9.46008719755633e-06;0.9211921385754844;0.11904761904761904;0.23809523809523808
2309;42;5;10;9.389733105206111e-06;0.9214964935235924;0.11904761904761904;0.23809523809523808
2310;42;5;10;9.390887778807557e-06;0.9218734306941705;0.11904761904761904;0.23809523809523808
2311;42;5;10;9.416268501102717e-06;0.9216978774450098;0.11904761904761904;0.23809523809523808
2312;42;5;10;9.576385257984634e-06;0.9215357782796523;0.11904761904761904;0.23809523809523808
2313;42;5;10;9.879585937275876e-06;0.9214661139364368;0.11904761904761904;0.23809523809523808
2314;42;6;10;1.02237593140044e-05;0.9213542823591752;0.14285714285714285;0.23809523809523808
2315;42;6;10;1.0589841882923638e-05;0.9211978608346834;0.14285714285714285;0.23809523809523808
2316;42;6;10;1.1031598021400993e-05;0.9212195502342095;0.14285714285714285;0.23809523809523808
2317;42;6;10;1.1534909516829853e-05;0.9214339206795141;0.14285714285714285;0.23809523809523808
2318;42;7;10;1.1980062473959749e-05;0.921598237447762;0.16666666666666666;0.23809523809523808
2319;42;7;10;1.2476382352526578e-05;0.92176607755475;0.16666666666666666;0.23809523809523808
2320;42;7;10;1.3087455161885868e-05;0.9219159000832859;0.16666666666666666;0.23809523809523808
2321;42;7;10;1.3613500629186078e-05;0.9218907357422748;0.16666666666666666;0.23809523809523808
2322;42;8;10;1.4281308784300588e-05;0.9218377512880067;0.19047619047619047;0.23809523809523808
2323;42;7;10;1.4899108291127978e-05;0.9219535552464515;0.16666666666666666;0.23809523809523808
2324;42;7;10;1.5218043739091109e-05;0.9226885757426251;0.16666666666666666;0.23809523809523808
2325;42;8;10;1.5567249765682293e-05;0.9233742010007685;0.19047619047619047;0.23809523809523808
2326;42;8;10;1.596726044473655e-05;0.9240732481865889;0.19047619047619047;0.23809523809523808
2327;42;8;11;1.660034743157231e-05;0.9247757726561788;0.19047619047619047;0.2619047619047619
2328;42;8;11;1.758045432400189e-05;0.9253234874368775;0.19047619047619047;0.2619047619047619
2329;42;8;12;1.8750368043844833e-05;0.9255639848736892;0.19047619047619047;0.2857142857142857
2330;42;8;12;2.014291616887942e-05;0.9252452117025873;0.19047619047619047;0.2857142857142857
2331;42;8;10;2.1712421452330823e-05;0.9249025671821454;0.19047619047619047;0.23809523809523808
2332;42;8;10;2.3276828170241625e-05;0.9243023936635074;0.19047619047619047;0.23809523809523808
2333;42;8;10;2.4563562377944e-05;0.9238708375439154;0.19047619047619047;0.23809523809523808
2334;42;8;10;2.5472005228749443e-05;0.9237182580222753;0.19047619047619047;0.23809523809523808
2335;42;8;10;2.6167875272686285e-05;0.9243263348077838;0.19047619047619047;0.23809523809523808
2336;42;8;10;2.6349988546100217e-05;0.924865479985657;0.19047619047619047;0.23809523809523808
2337;42;9;10;2.6553967907486156e-05;0.9254012273685699;0.21428571428571427;0.23809523809523808
2338;42;9;10;2.6894521687434822e-05;0.9261426736018221;0.21428571428571427;0.23809523809523808
2339;42;9;11;2.7368663045066012e-05;0.9267979885440512;0.21428571428571427;0.2619047619047619
2340;42;9;11;2.853284768882786e-05;0.9268098646283214;0.21428571428571427;0.2619047619047619
2341;42;9;11;3.0383139429441602e-05;0.9268934656355707;0.21428571428571427;0.2619047619047619
2342;42;9;12;3.257634836940124e-05;0.9269190076819878;0.21428571428571427;0.2857142857142857
2343;42;9;13;3.5203441609595925e-05;0.9280449998082918;0.21428571428571427;0.30952380952380953
2344;42;9;12;3.793840127300769e-05;0.929082515998259;0.21428571428571427;0.2857142857142857
2345;42;9;13;4.020116532799328e-05;0.9288453377093315;0.21428571428571427;0.30952380952380953
2346;42;9;13;4.258064576707616e-05;0.9283574633260134;0.21428571428571427;0.30952380952380953
2347;42;10;13;4.5087772723006537e-05;0.9277585221710964;0.23809523809523808;0.30952380952380953
2348;42;11;13;4.7254890320077935e-05;0.9269796426828735;0.2619047619047619;0.30952380952380953
2349;42;11;14;5.008196595267789e-05;0.9265146667989329;0.2619047619047619;0.3333333333333333
2350;42;11;14;5.3305116094573054e-05;0.9264301077058289;0.2619047619047619;0.3333333333333333
2351;42;11;14;5.707258925070765e-05;0.9265189309574595;0.2619047619047619;0.3333333333333333
2352;42;12;14;6.23244320942332e-05;0.9271328530816242;0.2857142857142857;0.3333333333333333
2353;42;12;14;6.278156077362436e-05;0.9277746159964413;0.2857142857142857;0.3333333333333333
2354;42;12;14;5.827808538000186e-05;0.9283353814928099;0.2857142857142857;0.3333333333333333
2355;42;12;14;5.5206278178115904e-05;0.9284596700184051;0.2857142857142857;0.3333333333333333
2356;42;12;14;5.3080390113948625e-05;0.9283913485347783;0.2857142857142857;0.3333333333333333
2357;42;12;14;4.95061075612379e-05;0.928263250548216;0.2857142857142857;0.3333333333333333
2358;42;12;14;4.557260136742959e-05;0.9281400941303295;0.2857142857142857;0.3333333333333333
2359;42;12;14;4.2225869638691974e-05;0.9284543253284407;0.2857142857142857;0.3333333333333333
2360;42;12;14;3.890504505878967e-05;0.928752720381053;0.2857142857142857;0.3333333333333333
2361;42;12;13;3.6419865334467145e-05;0.9289191778971201;0.2857142857142857;0.30952380952380953
2362;42;12;13;3.476219142232018e-05;0.929050424983528;0.2857142857142857;0.30952380952380953
2363;42;12;14;3.406952037282125e-05;0.9296139568418269;0.2857142857142857;0.3333333333333333
2364;42;10;14;3.396493196434906e-05;0.9303849995409116;0.23809523809523808;0.3333333333333333
2365;42;10;14;3.3735104403310346e-05;0.9311068689843005;0.23809523809523808;0.3333333333333333
2366;42;10;14;3.374105868617764e-05;0.9315581173507921;0.23809523809523808;0.3333333333333333
2367;42;11;14;3.378454303771146e-05;0.9316380633606905;0.2619047619047619;0.3333333333333333
2368;42;11;15;3.287800149909634e-05;0.9315671039354023;0.2619047619047619;0.35714285714285715
2369;42;11;15;3.2338548212814765e-05;0.9315332526561364;0.2619047619047619;0.35714285714285715
2370;42;10;15;3.305469106201321e-05;0.9313245539662485;0.23809523809523808;0.35714285714285715
2371;42;10;14;3.331270383602533e-05;0.9324668300407511;0.23809523809523808;0.3333333333333333
2372;42;9;14;3.38479773973025e-05;0.931927709286097;0.21428571428571427;0.3333333333333333
2373;42;10;14;3.4841624003841715e-05;0.9322234607215449;0.23809523809523808;0.3333333333333333
2374;42;10;13;3.6945855960617956e-05;0.9326881180898463;0.23809523809523808;0.30952380952380953
2375;42;10;12;3.885138322628374e-05;0.9328598899996507;0.23809523809523808;0.2857142857142857
2376;42;10;12;4.160046974105214e-05;0.9329910885401389;0.23809523809523808;0.2857142857142857
2377;42;10;12;4.483777068747608e-05;0.932865678735441;0.23809523809523808;0.2857142857142857
2378;42;10;12;4.5937620547253974e-05;0.9328337693424169;0.23809523809523808;0.2857142857142857
2379;42;10;12;4.7044643257363464e-05;0.9330029579489731;0.23809523809523808;0.2857142857142857
2380;42;10;12;4.749936455272035e-05;0.932914641423646;0.23809523809523808;0.2857142857142857
2381;42;9;12;4.543601144204327e-05;0.9326962372159284;0.21428571428571427;0.2857142857142857
2382;42;9;11;4.2057132113523166e-05;0.9323430258434371;0.21428571428571427;0.2619047619047619
2383;42;9;10;3.9486444939184246e-05;0.9317605049029501;0.21428571428571427;0.23809523809523808
2384;42;9;10;3.5801705757740116e-05;0.9308834144375873;0.21428571428571427;0.23809523809523808
2385;42;9;10;3.300091640300624e-05;0.9299784789835912;0.21428571428571427;0.23809523809523808
2386;42;9;10;3.330454161729078e-05;0.9293851209422008;0.21428571428571427;0.23809523809523808
2387;42;9;11;3.486329676678927e-05;0.9288498117260142;0.21428571428571427;0.2619047619047619
2388;42;9;11;3.735854359012849e-05;0.9285308417082205;0.21428571428571427;0.2619047619047619
2389;42;9;10;4.253202296905291e-05;0.9283668402309659;0.21428571428571427;0.23809523809523808
2390;42;8;10;4.596474511731417e-05;0.9279367843291988;0.19047619047619047;0.23809523809523808
2391;42;7;10;4.622764461138893e-05;0.9276675136097399;0.16666666666666666;0.23809523809523808
2392;42;7;10;4.416425851788223e-05;0.9276292329548848;0.16666666666666666;0.23809523809523808
2393;42;7;10;4.19326117650059e-05;0.9271841972589197;0.16666666666666666;0.23809523809523808
2394;42;7;10;3.989215351138241e-05;0.9268121501651341;0.16666666666666666;0.23809523809523808
2395;42;7;9;4.042489743605831e-05;0.9267673025742784;0.16666666666666666;0.21428571428571427
2396;42;7;10;4.2620497979258864e-05;0.9271078352226267;0.16666666666666666;0.23809523809523808
2397;42;7;10;4.2128510582986766e-05;0.9275944813052441;0.16666666666666666;0.23809523809523808
2398;42;8;10;3.7842858891623596e-05;0.9275445722406086;0.19047619047619047;0.23809523809523808
2399;42;8;10;3.521122410313132e-05;0.9279548178989376;0.19047619047619047;0.23809523809523808
2400;42;8;10;3.38862350263101e-05;0.9276563223298503;0.19047619047619047;0.23809523809523808
2401;42;7;10;3.450226985200311e-05;0.9272202418916391;0.16666666666666666;0.23809523809523808
2402;42;7;11;3.512057455790669e-05;0.9267329832597514;0.16666666666666666;0.2619047619047619
2403;42;7;11;3.37010678951283e-05;0.9262444581720439;0.16666666666666666;0.2619047619047619
2404;42;8;11;3.3328372823493184e-05;0.9258556629731691;0.19047619047619047;0.2619047619047619
2405;42;8;11;3.3687103817353326e-05;0.9257347522773512;0.19047619047619047;0.2619047619047619
2406;42;7;10;3.505028992223828e-05;0.9257841260065145;0.16666666666666666;0.23809523809523808
2407;42;7;11;3.703382575140833e-05;0.9250758300753004;0.16666666666666666;0.2619047619047619
2408;42;7;10;3.871666138679456e-05;0.924629330142896;0.16666666666666666;0.23809523809523808
2409;42;7;10;3.8016244275568316e-05;0.9241672930325061;0.16666666666666666;0.23809523809523808
2410;42;8;10;3.6313494125595004e-05;0.9239081574508092;0.19047619047619047;0.23809523809523808
2411;42;8;10;3.5165464485947514e-05;0.9234193271322113;0.19047619047619047;0.23809523809523808
2412;42;8;10;3.475941104140849e-05;0.9230811614670407;0.19047619047619047;0.23809523809523808
