dia;banda_nm;n;W;p_valor;q_fdr;normal_p;normal_q
D10;1003;24;0.9731934153976571;0.7457233475524688;0.9997662075450469;True;True
D10;1004;24;0.9732623419876559;0.7474035697165718;0.9997662075450469;True;True
D10;1005;24;0.9737977921640395;0.7603995456688764;0.9997662075450469;True;True
D10;1006;24;0.9743198637494822;0.7729581975030495;0.9997662075450469;True;True
D10;1007;24;0.974855587671392;0.7857059783509623;0.9997662075450469;True;True
D10;1008;24;0.9751212177192161;0.7919668512274833;0.9997662075450469;True;True
D10;1009;24;0.9751499960598847;0.7926425765353908;0.9997662075450469;True;True
D10;1010;24;0.9749096361273055;0.7869832976058674;0.9997662075450469;True;True
D10;1011;24;0.9744831241483637;0.7768591080807202;0.9997662075450469;True;True
D10;1012;24;0.9739189518935389;0.7633248269907902;0.9997662075450469;True;True
D10;1013;24;0.973610160699817;0.7558576381883307;0.9997662075450469;True;True
D10;1014;24;0.9734865886697578;0.7528590276026537;0.9997662075450469;True;True
D10;1015;24;0.9735027491670347;0.7532514989109755;0.9997662075450469;True;True
D10;1016;24;0.9736562694177665;0.756975047652647;0.9997662075450469;True;True
D10;1017;24;0.9739613355798673;0.7643466724175152;0.9997662075450469;True;True
D10;1018;24;0.9741183792207266;0.768126012714125;0.9997662075450469;True;True
D10;1019;24;0.974248763904847;0.7712552235541236;0.9997662075450469;True;True
D10;1020;24;0.9744528948448803;0.7761378336798999;0.9997662075450469;True;True
D10;1021;24;0.9747285045154308;0.7826960395899096;0.9997662075450469;True;True
D10;1022;24;0.975086513755624;0.7911513060580421;0.9997662075450469;True;True
D10;1023;24;0.9754336769274528;0.7992751168362717;0.9997662075450469;True;True
D10;1024;24;0.9756871790477796;0.8051563074762571;0.9997662075450469;True;True
D10;1025;24;0.9758690724504336;0.8093479756235786;0.9997662075450469;True;True
D10;1026;24;0.9760229755404819;0.8128753403140014;0.9997662075450469;True;True
D10;1027;24;0.9762818080041502;0.8187659627685988;0.9997662075450469;True;True
D10;1028;24;0.9767122587507423;0.8284394700409612;0.9997662075450469;True;True
D10;1029;24;0.9771391749631503;0.837870176805283;0.9997662075450469;True;True
D10;1030;24;0.9774209280612233;0.8439984885217663;0.9997662075450469;True;True
D10;1031;24;0.9774650819219076;0.8449516530379785;0.9997662075450469;True;True
D10;1032;24;0.9772077518612012;0.8393689849054966;0.9997662075450469;True;True
D10;1033;24;0.9765483615124859;0.8247749657604131;0.9997662075450469;True;True
D10;1034;24;0.9757434051130848;0.8064545963663335;0.9997662075450469;True;True
D10;1035;24;0.9749118035509261;0.7870344844584068;0.9997662075450469;True;True
D10;1036;24;0.9742621344290892;0.7715756592663712;0.9997662075450469;True;True
D10;1037;24;0.9740752460953434;0.7670890914454822;0.9997662075450469;True;True
D10;1038;24;0.9742323515035773;0.7708617696327413;0.9997662075450469;True;True
D10;1039;24;0.9745204468553996;0.7777489797965017;0.9997662075450469;True;True
D10;1040;24;0.9746262855570124;0.7802684639578656;0.9997662075450469;True;True
D10;1041;24;0.9744244763213565;0.7754593379354979;0.9997662075450469;True;True
D10;1042;24;0.9739628689076246;0.7643836254993669;0.9997662075450469;True;True
D10;1043;24;0.9732895570748022;0.7480665665090825;0.9997662075450469;True;True
D10;1044;24;0.9726934361349826;0.7334933545278606;0.9997662075450469;True;True
D10;1045;24;0.9722923652101143;0.7236378650624207;0.9997662075450469;True;True
D10;1046;24;0.9721248947475801;0.7195132024581649;0.9997662075450469;True;True
D10;1047;24;0.9721667116233379;0.7205435742964984;0.9997662075450469;True;True
D10;1048;24;0.9724240407814467;0.7268772774940144;0.9997662075450469;True;True
D10;1049;24;0.9726277161032048;0.7318808605036196;0.9997662075450469;True;True
D10;1050;24;0.9725039158480007;0.7288406067842159;0.9997662075450469;True;True
D10;1051;24;0.9722709975158156;0.7231118742847031;0.9997662075450469;True;True
D10;1052;24;0.972130340860603;0.7196474116573987;0.9997662075450469;True;True
D10;1053;24;0.9719012507470731;0.7139979706627911;0.9997662075450469;True;True
D10;1054;24;0.9717134387128892;0.7093611535698289;0.9997662075450469;True;True
D10;1055;24;0.9714798359434869;0.7035885714465592;0.9997662075450469;True;True
D10;1056;24;0.9710427966359203;0.6927786315197297;0.9997662075450469;True;True
D10;1057;24;0.9707448426224544;0.6854057134943888;0.9997662075450469;True;True
D10;1058;24;0.9705507184690138;0.6806025039842623;0.9997662075450469;True;True
D10;1059;24;0.9703268543460614;0.6750651791152484;0.9997662075450469;True;True
D10;1060;24;0.9700140884644063;0.6673343340842979;0.9997662075450469;True;True
D10;1061;24;0.9699359371101669;0.6654039662152317;0.9997662075450469;True;True
D10;1062;24;0.9701185213833008;0.6699147841354459;0.9997662075450469;True;True
D10;1063;24;0.9699505493879957;0.6657648474247151;0.9997662075450469;True;True
D10;1064;24;0.9695808980437737;0.6566432758832305;0.9997662075450469;True;True
D10;1065;24;0.9691884235539893;0.6469801452016086;0.9997662075450469;True;True
D10;1066;24;0.9688210298621394;0.6379601162260058;0.9997662075450469;True;True
D10;1067;24;0.9688821447552322;0.639458640003549;0.9997662075450469;True;True
D10;1068;24;0.9688880654345499;0.6396038566680354;0.9997662075450469;True;True
D10;1069;24;0.9685892764633945;0.6322852337279208;0.9997662075450469;True;True
D10;1070;24;0.9680401785601072;0.618893600711874;0.9997662075450469;True;True
D10;1071;24;0.9672818986419771;0.6005475492489322;0.9997662075450469;True;True
D10;1072;24;0.9665210802754941;0.5823440779633386;0.9997662075450469;True;True
D10;1073;24;0.9654998402484272;0.5582867816334373;0.9997662075450469;True;True
D10;1074;24;0.9645108708755391;0.5354593365348042;0.9997662075450469;True;True
D10;1075;24;0.9638040893628114;0.5194578149675145;0.9997662075450469;True;True
D10;1076;24;0.9638454442912685;0.5203865553830401;0.9997662075450469;True;True
D10;1077;24;0.9641325594085206;0.5268606120379205;0.9997662075450469;True;True
D10;1078;24;0.9643405994632785;0.531579720599337;0.9997662075450469;True;True
D10;1079;24;0.96442952858019;0.53360404201817;0.9997662075450469;True;True
D10;1080;24;0.9640712258022723;0.5254738188666749;0.9997662075450469;True;True
D10;1081;24;0.9634320267742275;0.5111454072976871;0.9997662075450469;True;True
D10;1082;24;0.9629756312130517;0.501057469400641;0.9996778888528353;True;True
D10;1083;24;0.9625877016165272;0.4925793727828296;0.9947376468693021;True;True
D10;1084;24;0.9624898991150819;0.4904561759362685;0.9946210064014988;True;True
D10;1085;24;0.9624798672314288;0.49023872090575926;0.9946210064014988;True;True
D10;1086;24;0.9625487759750749;0.4917336423652461;0.9946210064014988;True;True
D10;1087;24;0.9624116604754448;0.48876186437478586;0.9946210064014988;True;True
D10;1088;24;0.9621979197268146;0.4841521927971105;0.9946210064014988;True;True
D10;1089;24;0.9617283785897762;0.4741247733007692;0.9872384873501296;True;True
D10;1090;24;0.9609690696818917;0.4582029138040607;0.9768054600829349;True;True
D10;1091;24;0.960178323045035;0.44201684917464273;0.9583261708849812;True;True
D10;1092;24;0.9596024500577616;0.43048769162224626;0.9509182399846502;True;True
D10;1093;24;0.9591875279582573;0.42231759101522504;0.95079404958532;True;True
D10;1094;24;0.9590734960857689;0.4200924161413923;0.9504592661416549;True;True
D10;1095;24;0.9591771030786702;0.4221138015535205;0.95079404958532;True;True
D10;1096;24;0.9594992934075232;0.42844572419858856;0.9509182399846502;True;True
D10;1097;24;0.9600199654498669;0.4388245986057014;0.9543020807182805;True;True
D10;1098;24;0.9606062464485479;0.4507255618335146;0.970029514502139;True;True
D10;1099;24;0.9609780367261648;0.45838879226445217;0.9768054600829349;True;True
D10;1100;24;0.9613147545810214;0.46540601662569947;0.9820450001021704;True;True
D10;1101;24;0.961786264374102;0.4753535477304019;0.9886266253772736;True;True
D10;1102;24;0.9621515021352232;0.4831548236341734;0.9946210064014988;True;True
D10;1103;24;0.9623846445243057;0.48817767985636396;0.9946210064014988;True;True
D10;1104;24;0.9626183685996166;0.4932463124651781;0.9947376468693021;True;True
D10;1105;24;0.9626770182770253;0.4945233907065316;0.9952107920548457;True;True
D10;1106;24;0.9625385082568616;0.4915107100429587;0.9946210064014988;True;True
D10;1107;24;0.9624291901594226;0.4891411584434303;0.9946210064014988;True;True
D10;1108;24;0.9624119787586152;0.48876874947938637;0.9946210064014988;True;True
D10;1109;24;0.9625356788344336;0.4914492889284893;0.9946210064014988;True;True
D10;1110;24;0.9629688653145719;0.500908835718052;0.9996778888528353;True;True
D10;1111;24;0.9634737396356645;0.5120734186619573;0.9997662075450469;True;True
D10;1112;24;0.9638455063851922;0.5203879505921009;0.9997662075450469;True;True
D10;1113;24;0.9641902418100251;0.5281667172115198;0.9997662075450469;True;True
D10;1114;24;0.9643816945108457;0.5325146565778761;0.9997662075450469;True;True
D10;1115;24;0.9643576260534664;0.5319669759572525;0.9997662075450469;True;True
D10;1116;24;0.9642884526336418;0.5303946504569469;0.9997662075450469;True;True
D10;1117;24;0.9642487428034058;0.5294931982847227;0.9997662075450469;True;True
D10;1118;24;0.9643930004352412;0.532772030806462;0.9997662075450469;True;True
D10;1119;24;0.9645511952763379;0.5363803683128421;0.9997662075450469;True;True
D10;1120;24;0.9647769651281897;0.5415527438031144;0.9997662075450469;True;True
D10;1121;24;0.9651614819902365;0.5504219105594976;0.9997662075450469;True;True
D10;1122;24;0.9657805396621331;0.5648526884417336;0.9997662075450469;True;True
D10;1123;24;0.9668369762670626;0.5898753041871131;0.9997662075450469;True;True
D10;1124;24;0.967985950649754;0.6175755968427952;0.9997662075450469;True;True
D10;1125;24;0.9689577412399483;0.6413133548783687;0.9997662075450469;True;True
D10;1126;24;0.9697300503687485;0.6603217162483989;0.9997662075450469;True;True
D10;1127;24;0.9701530395376936;0.6707679103908316;0.9997662075450469;True;True
D10;1128;24;0.9705925486047394;0.6816374207246115;0.9997662075450469;True;True
D10;1129;24;0.9709505326450437;0.6904956135235694;0.9997662075450469;True;True
D10;1130;24;0.9712181289662004;0.697116502285155;0.9997662075450469;True;True
D10;1131;24;0.9718427277639053;0.7125535841946369;0.9997662075450469;True;True
D10;1132;24;0.972191534911167;0.7211550827970653;0.9997662075450469;True;True
D10;1133;24;0.9721082162445472;0.7191021620055063;0.9997662075450469;True;True
D10;1134;24;0.9720746465621755;0.7182747040008557;0.9997662075450469;True;True
D10;1135;24;0.9718232537165646;0.7120728547368964;0.9997662075450469;True;True
D10;1136;24;0.9714534420653406;0.7029360502162029;0.9997662075450469;True;True
D10;1137;24;0.9720870016971885;0.7185792661818627;0.9997662075450469;True;True
D10;1138;24;0.9729152701494301;0.7389282248763773;0.9997662075450469;True;True
D10;1139;24;0.9740263329838108;0.7659122028351;0.9997662075450469;True;True
D10;1140;24;0.9752014724005764;0.793849962479565;0.9997662075450469;True;True
D10;1141;24;0.9762601302067512;0.818274672299016;0.9997662075450469;True;True
D10;1142;24;0.9769072207360667;0.8327672404081239;0.9997662075450469;True;True
D10;1143;24;0.977373102918172;0.8429638368417014;0.9997662075450469;True;True
D10;1144;24;0.9778572854939734;0.853328981427812;0.9997662075450469;True;True
D10;1145;24;0.9785708474423648;0.8681326227950013;0.9997662075450469;True;True
D10;1146;24;0.9793368565798841;0.8833354694038316;0.9997662075450469;True;True
D10;1147;24;0.9799215104854078;0.8944142500308867;0.9997662075450469;True;True
D10;1148;24;0.9804567729031672;0.9041291632045625;0.9997662075450469;True;True
D10;1149;24;0.9807426820086754;0.9091425867554206;0.9997662075450469;True;True
D10;1150;24;0.9808194153289737;0.910466685377745;0.9997662075450469;True;True
D10;1151;24;0.9807498571686075;0.9092667877963966;0.9997662075450469;True;True
D10;1152;24;0.9804314657230522;0.9036794085787403;0.9997662075450469;True;True
D10;1153;24;0.9802006654494284;0.8995334521002685;0.9997662075450469;True;True
D10;1154;24;0.9800903042755281;0.8975231609096002;0.9997662075450469;True;True
D10;1155;24;0.9798556546890511;0.8931901975571883;0.9997662075450469;True;True
D10;1156;24;0.9796384187819348;0.889109020107458;0.9997662075450469;True;True
D10;1157;24;0.9795912199394566;0.8882135920465042;0.9997662075450469;True;True
D10;1158;24;0.9794157569617913;0.8848579957642528;0.9997662075450469;True;True
D10;1159;24;0.9792271633071107;0.8812049030240229;0.9997662075450469;True;True
D10;1160;24;0.9791892899137787;0.8804655865106213;0.9997662075450469;True;True
D10;1161;24;0.9790628745192327;0.8779842555246069;0.9997662075450469;True;True
D10;1162;24;0.9789514402037454;0.8757798096822992;0.9997662075450469;True;True
D10;1163;24;0.9789165312049213;0.8750859522630425;0.9997662075450469;True;True
D10;1164;24;0.9791367738341118;0.8794373138812526;0.9997662075450469;True;True
D10;1165;24;0.979397579368547;0.8845079692604331;0.9997662075450469;True;True
D10;1166;24;0.9798320021549485;0.8927490651189396;0.9997662075450469;True;True
D10;1167;24;0.9804218686076429;0.903508598030038;0.9997662075450469;True;True
D10;1168;24;0.9808965006558202;0.9117876116732166;0.9997662075450469;True;True
D10;1169;24;0.9812668743565333;0.9180031557981353;0.9997662075450469;True;True
D10;1170;24;0.9815350226673646;0.922365101072088;0.9997662075450469;True;True
D10;1171;24;0.9817006148790086;0.9249996948424111;0.9997662075450469;True;True
D10;1172;24;0.9816203920886637;0.923729019821408;0.9997662075450469;True;True
D10;1173;24;0.9814037920011259;0.9202450588729683;0.9997662075450469;True;True
D10;1174;24;0.9811433938643211;0.9159552653728823;0.9997662075450469;True;True
D10;1175;24;0.980719716094477;0.9087445139380985;0.9997662075450469;True;True
D10;1176;24;0.9805079715815693;0.9050360980771115;0.9997662075450469;True;True
D10;1177;24;0.9803313027519441;0.9018898900991208;0.9997662075450469;True;True
D10;1178;24;0.9801639345260666;0.8988663589106574;0.9997662075450469;True;True
D10;1179;24;0.9800703111952284;0.8971570723639459;0.9997662075450469;True;True
D10;1180;24;0.9802640771661041;0.9006804324381573;0.9997662075450469;True;True
D10;1181;24;0.9802154383767083;0.8998011926785794;0.9997662075450469;True;True
D10;1182;24;0.9798205272503647;0.892534766284329;0.9997662075450469;True;True
D10;1183;24;0.9794728271644367;0.8859540286342612;0.9997662075450469;True;True
D10;1184;24;0.9791162664714692;0.8790347968712124;0.9997662075450469;True;True
D10;1185;24;0.9788400679441897;0.8735607542015873;0.9997662075450469;True;True
D10;1186;24;0.9789286468821835;0.875326941414992;0.9997662075450469;True;True
D10;1187;24;0.9790036076615786;0.8768137979300614;0.9997662075450469;True;True
D10;1188;24;0.9789351682351419;0.8754565782872883;0.9997662075450469;True;True
D10;1189;24;0.9789780805258766;0.8763082712961072;0.9997662075450469;True;True
D10;1190;24;0.9788979606452481;0.8747162091021891;0.9997662075450469;True;True
D10;1191;24;0.9786008706412608;0.8687423782998693;0.9997662075450469;True;True
D10;1192;24;0.9781825536921299;0.8601497013140178;0.9997662075450469;True;True
D10;1193;24;0.9778686669660545;0.8535696294151229;0.9997662075450469;True;True
D10;1194;24;0.9776176368457418;0.8482294567385429;0.9997662075450469;True;True
D10;1195;24;0.9775044174112859;0.8457991214689908;0.9997662075450469;True;True
D10;1196;24;0.9775839213537916;0.8475071257175083;0.9997662075450469;True;True
D10;1197;24;0.9776551941450904;0.8490326902300006;0.9997662075450469;True;True
D10;1198;24;0.9777170421718888;0.8503521747119175;0.9997662075450469;True;True
D10;1199;24;0.9777037721996163;0.8500694116833185;0.9997662075450469;True;True
D10;1200;24;0.9776521175453712;0.8489669472706399;0.9997662075450469;True;True
D10;1201;24;0.9777061776016618;0.8501206810872477;0.9997662075450469;True;True
D10;1202;24;0.9777902795661376;0.8519093612769877;0.9997662075450469;True;True
D10;1203;24;0.9779855858708244;0.8560334978954003;0.9997662075450469;True;True
D10;1204;24;0.9782466795162756;0.8614802528765606;0.9997662075450469;True;True
D10;1205;24;0.9783665693857794;0.8639550468990105;0.9997662075450469;True;True
D10;1206;24;0.9785059657971364;0.8668111817677555;0.9997662075450469;True;True
D10;1207;24;0.9787605749765106;0.8719673260176427;0.9997662075450469;True;True
D10;1208;24;0.9790074071094863;0.8768889687702321;0.9997662075450469;True;True
