genotipo;banda_nm;n;W;p_valor;q_fdr;normal_p;normal_q
CD202;1504;452;0.9646292626607692;5.7008202876664755e-09;7.592456110392169e-08;False;False
CD202;1505;452;0.9651293177237683;6.9600317467549855e-09;8.978003215468223e-08;False;False
CD202;1506;452;0.9656419681153536;8.555539161183145e-09;1.0831735073818906e-07;False;False
CD202;1507;452;0.9661699766423126;1.0602546748712837e-08;1.3099893603379534e-07;False;False
CD202;1508;452;0.9666974361978903;1.3162737999719125e-08;1.5880456257308192e-07;False;False
CD202;1509;452;0.9672045471524877;1.623661435522378e-08;1.8921190933274985e-07;False;False
CD202;1510;452;0.967722896777969;2.0161866063279964e-08;2.2473906139014787e-07;False;False
CD202;1511;452;0.9682527559389909;2.5210300036037674e-08;2.735784411318162e-07;False;False
CD202;1512;452;0.9687616427483952;3.1309958051955744e-08;3.2931653315159604e-07;False;False
CD202;1513;452;0.969243459244992;3.851319664008313e-08;3.9298789208363434e-07;False;False
CD202;1514;452;0.9697081259325909;4.711018529422406e-08;4.690436409633667e-07;False;False
CD202;1515;452;0.9701580226534801;5.735640709160109e-08;5.60180909261304e-07;False;False
CD202;1516;452;0.9706152723480654;7.017946630625504e-08;6.726078756735004e-07;False;False
CD202;1517;452;0.9710857161955537;8.653401085409047e-08;8.104166952590847e-07;False;False
CD202;1518;452;0.9715435492361061;1.0630157960598914e-07;9.776885191564293e-07;False;False
CD202;1519;452;0.9719713102018814;1.2905192892205133e-07;1.1558319048870187e-06;False;False
CD202;1520;452;0.9723812931347154;1.5565876903786474e-07;1.3643424585327374e-06;False;False
CD202;1521;452;0.9727738490425754;1.8653570838333087e-07;1.6211217707381848e-06;False;False
CD202;1522;452;0.9731581579431797;2.2300599044414614e-07;1.890021844631999e-06;False;False
CD202;1523;452;0.9735403852366721;2.66727276850049e-07;2.223811564306709e-06;False;False
CD202;1524;452;0.9739136292093854;3.181227077664479e-07;2.599480771430218e-06;False;False
CD202;1525;452;0.9742701026260525;3.769206445439383e-07;3.03162447827301e-06;False;False
CD202;1526;452;0.9746256621835117;4.469686952527832e-07;3.5395088570017694e-06;False;False
CD202;1527;452;0.9749806351087481;5.305791723536688e-07;4.137710579837926e-06;False;False
CD202;1528;452;0.9753304960797294;6.290939804134015e-07;4.85064569108228e-06;False;False
CD202;1529;452;0.9756671673030982;7.420454506956271e-07;5.6788627588684e-06;False;False
CD202;1530;452;0.9759796357879478;8.659042020776117e-07;6.48164057832548e-06;False;False
CD202;1531;452;0.9762883310302971;1.009625442520576e-06;7.502687618151093e-06;False;False
CD202;1532;452;0.976653561478691;1.2124542709452383e-06;8.694908075904488e-06;False;False
CD202;1533;452;0.977064735918811;1.4926735628891497e-06;1.0448714940224048e-05;False;False
CD202;1534;452;0.9775205588363476;1.8839593213147632e-06;1.2872166015473947e-05;False;False
CD202;1535;452;0.9779806162353438;2.388961688726026e-06;1.596013167288951e-05;False;False
CD202;1536;452;0.9784125633946212;2.9927183549070144e-06;1.961043241506162e-05;False;False
CD202;1537;452;0.9788061703233365;3.6822752785812795e-06;2.3749517598648443e-05;False;False
CD202;1538;452;0.9791878172139026;4.510739526768932e-06;2.812014215624036e-05;False;False
CD202;1539;452;0.9795408210416101;5.451236721604528e-06;3.288378387062026e-05;False;False
CD202;1540;452;0.9798388768095624;6.404656540640451e-06;3.774698438176312e-05;False;False
CD202;1541;452;0.9801169745246633;7.452049489897836e-06;4.293301546005748e-05;False;False
CD202;1542;452;0.9803738395302586;8.579046760549158e-06;4.847279588398437e-05;False;False
CD202;1543;452;0.9805952581724999;9.69345880029859e-06;5.417243596570139e-05;False;False
CD202;1544;452;0.9808162865124684;1.0957740241029562e-05;5.993153395827102e-05;False;False
CD202;1545;452;0.981030344100355;1.2347219307419456e-05;6.717280318174351e-05;False;False
CD202;1546;452;0.9812005712534702;1.3583234825103598e-05;7.255003808929031e-05;False;False
CD202;1547;452;0.9813712742641992;1.4953222376519184e-05;7.610188360853809e-05;False;False
CD202;1548;452;0.9815379619455334;1.6430919898125403e-05;8.098850246257215e-05;False;False
CD202;1549;452;0.9816671413894134;1.7680756738092474e-05;8.552649073072562e-05;False;False
CD202;1550;452;0.981770453122975;1.8751713539071037e-05;8.902723256628402e-05;False;False
CD202;1551;452;0.9818739506095303;1.9892794899404453e-05;9.244610025720766e-05;False;False
CD202;1552;452;0.9819811736439942;2.115179186247085e-05;9.66198777503958e-05;False;False
CD202;1553;452;0.9821112591575745;2.2791955308924813e-05;0.00010215626283877039;False;False
CD202;1554;452;0.9822515328204847;2.4710431218015775e-05;0.00010877351150422687;False;False
CD202;1555;452;0.982382021177203;2.6646920241467347e-05;0.00011315286421376713;False;False
CD202;1556;452;0.9825024454163382;2.8575033565596676e-05;0.00011792232161577221;False;False
CD202;1557;452;0.9825792287533305;2.988010170497932e-05;0.00012218564978649249;False;False
CD202;1558;452;0.9826287319996915;3.075441229378188e-05;0.0001234152893831048;False;False
CD202;1559;452;0.9826947343950267;3.196193318311759e-05;0.00012655197868450613;False;False
CD202;1560;452;0.9827817512813132;3.363014978379347e-05;0.00013138178515535316;False;False
CD202;1561;452;0.9828821301976541;3.566820131975938e-05;0.00013547311279041941;False;False
CD202;1562;452;0.9830314936457507;3.894306409413245e-05;0.00014514546298362253;False;False
CD202;1563;452;0.9832051673636146;4.314997277930203e-05;0.00015691594711054693;False;False
CD202;1564;452;0.9833718853993738;4.763683618989632e-05;0.0001675868799750898;False;False
CD202;1565;452;0.9835508715533069;5.300081533468563e-05;0.00018239038968362455;False;False
CD202;1566;452;0.9837664764971097;6.031180788671697e-05;0.00020278609504205985;False;False
CD202;1567;452;0.9839991238472542;6.939514437543669e-05;0.00022887803052303187;False;False
CD202;1568;452;0.9842509764670967;8.085827194145876e-05;0.00026323859643163797;False;False
CD202;1569;452;0.9845254558183767;9.563373617142215e-05;0.0003046451895442794;False;False
CD202;1570;452;0.9848047448407639;0.00011359145386121864;0.000355146451020365;False;False
CD202;1571;452;0.9850773702172868;0.0001345425102109172;0.0003959062961873618;False;False
CD202;1572;452;0.9853558266234631;0.00016014991865350488;0.0004511915977449705;False;False
CD202;1573;452;0.9856738326014512;0.00019573504923729542;0.0005145460158715375;False;False
CD202;1574;452;0.9860103071022448;0.000242508825526815;0.0005750122556710954;False;False
CD202;1575;452;0.9863926159269684;0.0003101322251081723;0.0006709717233089255;False;False
CD202;1576;452;0.9867980584559866;0.0004037462917963025;0.000789402902263314;False;False
CD202;1577;452;0.9871873004518964;0.0005216133823434698;0.0008885623315502131;False;False
CD202;1578;452;0.9875626230363965;0.0006695626025370635;0.0010847337265430625;False;False
CD202;1579;452;0.987921020905208;0.0008519942114152145;0.0013218155276948599;False;False
CD202;1580;452;0.9882601548146768;0.001072627277085123;0.0016023004699938727;False;False
CD202;1581;452;0.9885832353128434;0.0013385319295378029;0.001912283872944332;False;False
CD202;1582;452;0.9888833552550105;0.001647268709494197;0.0022812613930942595;False;False
CD202;1583;452;0.9891481137817202;0.0019811304857625034;0.0026610110918012077;False;False
CD202;1584;452;0.9893751004274842;0.0023232669787987396;0.0030262908859229054;False;False
CD202;1585;452;0.9895984345488322;0.0027201671729335363;0.0034523903908952247;False;False
CD202;1586;452;0.9898514956462967;0.003256225413207763;0.004020781651107238;False;False
CD202;1587;452;0.9900906575694691;0.0038639538296267595;0.004675498114787306;False;False
CD202;1588;452;0.9903144149131732;0.0045392926912318134;0.005406555928987485;False;False
CD202;1589;452;0.9905274496574734;0.00529625815444666;0.006228569652964507;False;False
CD202;1590;452;0.9906972841362109;0.005992757837134029;0.006889656011189402;False;False
CD202;1591;452;0.9908248066485456;0.006577564295987995;0.007486450816354815;False;False
CD202;1592;452;0.9909134748454294;0.007018699914315107;0.007887864944800156;False;False
CD202;1593;452;0.9909785746504569;0.007361954270308022;0.008251020878908062;False;False
CD202;1594;452;0.9910142088374275;0.007557138950246513;0.008437502442545236;False;False
CD202;1595;452;0.9910393382201889;0.007697989562438724;0.008571431374897841;False;False
CD202;1596;452;0.991048691431681;0.007751103915427189;0.00861423304525384;False;False
CD202;1597;452;0.9910087144533415;0.007526698813961779;0.008415963899954138;False;False
CD202;1598;452;0.9909407985343415;0.007160712582787184;0.008034256842065926;False;False
CD202;1599;452;0.9908359416029695;0.006631351926930216;0.007530953932521524;False;False
CD202;1600;452;0.9906972791072436;0.005992735866372304;0.006889656011189402;False;False
CD202;1601;452;0.9905561242673488;0.005407699917164988;0.006337824302917366;False;False
CD202;1602;452;0.9904287136177501;0.004930373997172361;0.005838450963164268;False;False
CD202;1603;452;0.9903096754125075;0.0045237873883030135;0.005391219019993888;False;False
CD202;1604;452;0.9902221571291177;0.0042471235655483835;0.005085143276672349;False;False
CD202;1605;452;0.9901668070739398;0.004081254262499834;0.004905790124864468;False;False
CD202;1606;452;0.9900997508009238;0.0038892591546699873;0.0047005719070289595;False;False
CD202;1607;452;0.9900153442436558;0.0036608168106266117;0.004466588506005461;False;False
CD202;1608;452;0.9899368911288255;0.0034609557418274826;0.004240394400530566;False;False
CD202;1609;452;0.9898878807821846;0.0033418756280562192;0.004112224948422385;False;False
CD202;1610;452;0.9898822616431036;0.0033284971048192814;0.004100148685876485;False;False
CD202;1611;452;0.9899147173305876;0.0034065441442695196;0.004181222046616867;False;False
CD202;1612;452;0.9899940327612555;0.003605368859221526;0.004404176015642257;False;False
CD202;1613;452;0.9900704802038364;0.0038084104905645125;0.004630142214669718;False;False
CD202;1614;452;0.9901479427075639;0.004026268913392166;0.004846172266060641;False;False
CD202;1615;452;0.9902348678911721;0.0042861911918313554;0.0051289253993267855;False;False
CD202;1616;452;0.990273776504289;0.004408111029873658;0.005268668835822187;False;False
CD202;1617;452;0.9903201742769189;0.004558208599745049;0.005425934903120775;False;False
CD202;1618;452;0.9903849255707747;0.004776582032147841;0.005669426937462513;False;False
CD202;1619;452;0.9904424464258068;0.004979655224841291;0.005893406154731383;False;False
CD202;1620;452;0.9904930231346296;0.005165594592367874;0.0060993865912184865;False;False
CD202;1621;452;0.9905591817773235;0.0054197250090576195;0.0063482901162633795;False;False
CD202;1622;452;0.9906312899630512;0.005711490023252577;0.006633219726891865;False;False
CD202;1623;452;0.9906647836399007;0.0058524928297815715;0.0067663262648714785;False;False
CD202;1624;452;0.9906692024504213;0.0058713622876603935;0.006769638226329667;False;False
CD202;1625;452;0.9906664065511451;0.005859415781064998;0.006769638226329667;False;False
CD202;1626;452;0.9906556772403493;0.005813803692339416;0.006732982141721141;False;False
CD202;1627;452;0.9906641565038844;0.005849819883892127;0.0067663262648714785;False;False
CD202;1628;452;0.9907153893164192;0.006072398928137521;0.006969496475439315;False;False
CD202;1629;452;0.9907201194641455;0.006093385652713017;0.006985765217280267;False;False
CD202;1630;452;0.9906700903437878;0.005875161405590838;0.006769638226329667;False;False
CD202;1631;452;0.9906459137480292;0.005772616560548094;0.006700416845322095;False;False
CD202;1632;452;0.9906165175146975;0.005650421531688978;0.006577193281211176;False;False
CD202;1633;452;0.990580985327788;0.00550628377838279;0.006431314367575798;False;False
CD202;1634;452;0.9905935811294616;0.0055569389217127235;0.0064794097375968146;False;False
CD202;1635;452;0.990626961723143;0.005693526932424723;0.006616104101078248;False;False
CD202;1636;452;0.9906784391689936;0.0059110089318636875;0.00680711921350501;False;False
CD202;1637;452;0.9907448520477131;0.006204346775903606;0.0070971083309416035;False;False
CD202;1638;452;0.9908492795095158;0.00669637968566538;0.007597367667429486;False;False
CD202;1639;452;0.9909059816339153;0.00698026504578887;0.00786190203674518;False;False
CD202;1640;452;0.990898220305328;0.006940684056768834;0.007828406991646667;False;False
CD202;1641;452;0.9909020214769075;0.006960040110446061;0.007843429816771908;False;False
CD202;1642;452;0.9909590793592571;0.007257379562955462;0.008138264343150165;False;False
CD202;1643;452;0.9910000136007671;0.007478752773029824;0.008377346770881578;False;False
CD202;1644;452;0.9910349042736324;0.007672941760150986;0.008548231782535153;False;False
CD202;1645;452;0.9910419362699961;0.007712705397053769;0.008580598650603441;False;False
CD202;1646;452;0.9910309477922281;0.007650662221922975;0.008532630895684623;False;False
CD202;1647;452;0.9910490644028568;0.007753229742339634;0.00861423304525384;False;False
CD202;1648;452;0.9911044553212587;0.008075717948240328;0.008950108441083852;False;False
CD202;1649;452;0.9911381706024354;0.008278755055649137;0.009158428597160938;False;False
CD202;1650;452;0.9911589969855842;0.0084067976958907;0.009275062977015506;False;False
CD202;1651;452;0.9912019285564375;0.008677229784214993;0.009547745862352443;False;False
CD202;1652;452;0.9912725753425491;0.009141928653352626;0.009994720505344477;False;False
CD202;1653;452;0.9913006153227056;0.009333411434026032;0.010176941441354274;False;False
CD202;1654;452;0.9912705386763565;0.009128179087904352;0.009985010831622308;False;False
CD202;1655;452;0.9912171189835829;0.008775051262435739;0.009639866169928067;False;False
CD202;1656;452;0.9911579030657908;0.008400021614759412;0.009272574990243032;False;False
CD202;1657;452;0.991132580954209;0.00824473291372371;0.009125713548865263;False;False
CD202;1658;452;0.9911577122876573;0.00839884045229936;0.009272574990243032;False;False
CD202;1659;452;0.9912184765619306;0.008783848792640821;0.009644365028750709;False;False
CD202;1660;452;0.9912989116945291;0.009321660420971784;0.010169534852879324;False;False
CD202;1661;452;0.9913354392948726;0.009576988325525816;0.010420372973821458;False;False
CD202;1662;452;0.9913046667156916;0.009361417827988258;0.010196637262455613;False;False
CD202;1663;452;0.9911998266479347;0.008663782983790306;0.009538067042272636;False;False
CD202;1664;452;0.9910236835916022;0.007609930087489054;0.008491820788596328;False;False
CD202;1665;452;0.9908845867023307;0.006871716129638697;0.007769509251316962;False;False
CD202;1666;452;0.9907867590323671;0.006397151955747171;0.007301368203248441;False;False
CD202;1667;452;0.9907436967089898;0.006199117199187082;0.00709508335688209;False;False
CD202;1668;452;0.9907626595434661;0.0062855307724918015;0.007177964150546038;False;False
CD202;1669;452;0.9908040263980442;0.006478387202888322;0.007381762307291082;False;False
CD202;1670;452;0.9908526844322392;0.006713085399548556;0.007611132202583797;False;False
CD202;1671;452;0.9908776774560465;0.006837035176554593;0.007734561029847474;False;False
CD202;1672;452;0.9908863679275022;0.0068806864151313004;0.007775365199688317;False;False
CD202;1673;452;0.9908315690703705;0.006610176328285126;0.00751659986438687;False;False
CD202;1674;452;0.9907164033992644;0.00607689191015208;0.006970752409240445;False;False
CD202;1675;452;0.9906510909520819;0.005794418791442441;0.006721919084416542;False;False
CD202;1676;452;0.9905933591419781;0.005556042018446887;0.0064794097375968146;False;False
CD202;1677;452;0.9905721877678004;0.005471187143478098;0.00639760822763602;False;False
CD202;1678;452;0.9906182474642454;0.005657537996597621;0.006581741594453613;False;False
CD202;1679;452;0.9906700483843602;0.005874981812386268;0.006769638226329667;False;False
CD202;1680;452;0.9907120275980389;0.006057529091695628;0.006956322601941621;False;False
CD202;1681;452;0.9907512492749744;0.00623338612075638;0.007126351691009664;False;False
CD202;1682;452;0.9907522814952292;0.006238084892141836;0.007127750481216103;False;False
