seed;fold;banda_nm;vip
42;1;2175;0.9178687909980459
42;1;2185;0.9197075679535885
42;1;2195;0.9204606463900075
42;1;2205;0.9161995328757057
42;1;2215;0.9139454036777552
42;1;2225;0.9147450350032948
42;1;2235;0.9162880686717313
42;1;2245;0.92501904866689
42;1;2255;0.9371679627647089
42;1;2265;0.945262958691478
42;1;2275;0.9391698089175465
42;1;2285;0.9280736177958318
42;1;2295;0.9226496196801348
42;1;2305;0.9124727453553995
42;1;2315;0.8950307697614331
42;1;2325;0.887222001304215
42;1;2335;0.8869128333608947
42;1;2345;0.8892701969248098
42;1;2355;0.8998489571526402
42;1;2365;0.9172150856439583
42;1;2375;0.9389086606054626
42;1;2385;0.9615744177074704
42;1;2395;0.9911071307486121
42;1;2405;1.0199268972266269
42;1;2415;1.0492240556962251
42;1;2425;1.085771393625651
42;1;2435;1.1341191667754713
42;1;2445;1.1878054538407745
42;1;2450;1.200345255847008
42;2;405;1.1399256083021054
42;2;415;1.1101335951078208
42;2;425;1.0891472023041189
42;2;435;1.0598732836049527
42;2;445;1.039564128541749
42;2;455;1.02089071286888
42;2;465;1.004871684473962
42;2;475;0.9918419502246241
42;2;485;0.9784940506187322
42;2;495;0.9695135815737044
42;2;505;0.969539704482091
42;2;515;1.0010115913404498
42;2;525;1.0426388489671117
42;2;535;1.053011092465779
42;2;545;1.0323419562310736
42;2;555;1.0165705096835518
42;2;565;1.003565352138247
42;2;575;0.9883630331106859
42;2;585;0.9762549062402799
42;2;595;0.9672001668138583
42;2;605;0.9641491897382379
42;2;615;0.9530375624217643
42;2;625;0.9449188249858906
42;2;635;0.9396054151246946
42;2;645;0.9270438928182173
42;2;655;0.9211764845476843
42;2;665;0.9167846032638053
42;2;675;0.9229187092124721
42;2;685;0.943309454397654
42;2;695;1.0332182437699406
42;2;705;0.9423010726306528
42;2;715;0.7263360500972814
42;2;725;0.9162223456071649
42;2;735;1.2432153921561393
42;2;745;1.2458241367206475
42;2;755;1.1392542200902283
42;2;765;1.0681286346672492
42;2;775;1.025876248848093
42;2;785;1.0044368070433833
42;2;795;0.9945833842487655
42;2;805;0.9888059012897016
42;2;815;0.9781078973839693
42;2;825;0.9637863824624163
42;2;835;0.9484434686270197
42;2;845;0.9313794823002892
42;2;855;0.918960922824638
42;2;865;0.9116259418542491
42;2;875;0.9081502999082045
42;2;885;0.9058277576466501
42;2;895;0.9045642483054198
42;2;905;0.904153614761311
42;2;915;0.9036405124160721
42;2;925;0.903921038684386
42;2;935;0.9040881747608285
42;2;945;0.9059033627344979
42;2;955;0.9083293996254143
42;2;965;0.9085510133728095
42;2;975;0.9135967643363738
42;2;985;0.916778460588481
42;2;995;0.9221512761896054
42;2;1005;0.920219735785825
42;2;1015;0.9207763903978701
42;2;1025;0.9208529544890699
42;2;1035;0.920878424243883
42;2;1045;0.9218134600668288
42;2;1055;0.9225936668497304
42;2;1065;0.9230625934097755
42;2;1075;0.9208679950737273
42;2;1085;0.9160944540231843
42;2;1095;0.9072116002114717
42;2;1105;0.9011924626879725
42;2;1115;0.9015335863745285
42;2;1125;0.9060613606996292
42;2;1135;0.9107082758523816
42;2;1145;0.9138231183046108
42;2;1155;0.916179609919267
42;2;1165;0.9150947636911179
42;2;1175;0.9114613805758088
42;2;1185;0.9088583746833758
42;2;1195;0.9047216286189067
42;2;1205;0.8999469374570983
42;2;1215;0.8959928827539124
42;2;1225;0.8922739367121426
42;2;1235;0.8900600483564243
42;2;1245;0.8897838944079902
42;2;1255;0.8895552431067691
42;2;1265;0.8903119453949587
42;2;1275;0.8923437289568975
42;2;1285;0.8952165970469093
42;2;1295;0.9069732782822302
42;2;1305;0.9241192181492834
42;2;1315;0.9274195812666528
42;2;1325;0.9165976391058129
42;2;1335;0.8989202821838378
42;2;1345;0.8303595169668521
42;2;1355;0.6562543374174125
42;2;1365;0.38506343037900587
42;2;1375;0.5000021912053114
42;2;1385;0.8416215257932429
42;2;1395;0.9336829054064067
42;2;1405;0.958649977556205
42;2;1415;0.9776330645955906
42;2;1425;1.0074450262375452
42;2;1435;1.041515985364937
42;2;1445;1.069715129541014
42;2;1455;1.086055595239865
42;2;1465;1.0905764676469367
42;2;1475;1.0878138254329368
42;2;1485;1.080769884686763
42;2;1495;1.0695353468327298
42;2;1505;1.0536882105653471
42;2;1515;1.0358836030535612
42;2;1525;1.0139695604926342
42;2;1535;0.9902334425962739
42;2;1545;0.9628665766614031
42;2;1555;0.9360545437889108
42;2;1565;0.90956670156142
42;2;1575;0.8847706004502183
42;2;1585;0.8639465527806409
42;2;1595;0.8442323420157494
42;2;1605;0.8259218441641223
42;2;1615;0.8082140325292736
42;2;1625;0.7928212781766877
42;2;1635;0.7779803795280459
42;2;1645;0.774277900375019
42;2;1655;0.7738599243399046
42;2;1665;0.8011901806423417
42;2;1675;0.8776937743275423
42;2;1685;0.9744715234854596
42;2;1695;1.067226157638213
42;2;1705;1.1327014315957031
42;2;1715;1.1805161444610481
42;2;1725;1.178592753615145
42;2;1735;1.1382026979775846
42;2;1745;1.0755857185733069
42;2;1755;1.0262773476131115
42;2;1765;0.9767634490814808
42;2;1775;0.9483984541808345
42;2;1785;0.9435181316199358
42;2;1795;0.9463187275768213
